start_time,price,Market_Regime,Action,Net_Return
2024-07-26 00:00:00,0.0344479996271244,Unknown,🟡 HOLD,-0.0
2024-07-26 01:00:00,0.0375977798239921,Unknown,🟡 HOLD,0.0
2024-07-26 02:00:00,0.0775776023619392,Unknown,🟡 HOLD,0.0
2024-07-26 03:00:00,0.0794944431685531,Unknown,🟡 HOLD,0.0
2024-07-26 04:00:00,0.0818097130285422,Unknown,🟡 HOLD,0.0
2024-07-26 05:00:00,0.0714156437546782,Unknown,🟡 HOLD,-0.0
2024-07-26 06:00:00,0.0808636151732773,Unknown,🟡 HOLD,0.0
2024-07-26 07:00:00,0.0691263881627792,Unknown,🟡 HOLD,-0.0
2024-07-26 08:00:00,0.0838757935836706,Unknown,🟡 HOLD,0.0
2024-07-26 09:00:00,0.0968829276285506,Unknown,🟡 HOLD,0.0
2024-07-26 10:00:00,0.0974305964304403,Unknown,🟡 HOLD,0.0
2024-07-26 11:00:00,0.0986621666486901,Unknown,🟡 HOLD,0.0
2024-07-26 12:00:00,0.0981151824328024,Unknown,🟡 HOLD,-0.0
2024-07-26 13:00:00,0.1374015193503574,Unknown,🟡 HOLD,0.0
2024-07-26 14:00:00,0.0990736028361094,Unknown,🟡 HOLD,-0.0
2024-07-26 15:00:00,0.1149559980909103,Unknown,🟡 HOLD,0.0
2024-07-26 16:00:00,0.1037281030661697,Unknown,🟡 HOLD,-0.0
2024-07-26 17:00:00,0.1020850966605006,Unknown,🟡 HOLD,-0.0
2024-07-26 18:00:00,0.1158966192581562,Unknown,🟡 HOLD,0.0
2024-07-26 19:00:00,0.1443925116064789,Unknown,🟡 HOLD,0.0
2024-07-26 20:00:00,0.106409626437422,Unknown,🟡 HOLD,-0.0
2024-07-26 21:00:00,0.1413810177820876,Unknown,🟡 HOLD,0.0
2024-07-26 22:00:00,0.1400111611913614,Unknown,🟡 HOLD,-0.0
2024-07-26 23:00:00,0.1387782218011076,Unknown,🟡 HOLD,-0.0
2024-07-27 00:00:00,0.1363328806006701,Unknown,🟡 HOLD,-0.0
2024-07-27 01:00:00,0.1216635717420549,Unknown,🟡 HOLD,-0.0
2024-07-27 02:00:00,0.1469939384154549,Unknown,🟡 HOLD,0.0
2024-07-27 03:00:00,0.1312484603611264,Unknown,🟡 HOLD,-0.0
2024-07-27 04:00:00,0.1359043297631908,Unknown,🟡 HOLD,0.0
2024-07-27 05:00:00,0.1379033208900889,Unknown,🟡 HOLD,0.0
2024-07-27 06:00:00,0.1514362169847826,Unknown,🟡 HOLD,0.0
2024-07-27 07:00:00,0.1475881590655047,Unknown,🟡 HOLD,-0.0
2024-07-27 08:00:00,0.1441186772055341,Unknown,🟡 HOLD,-0.0
2024-07-27 09:00:00,0.1599469901661488,Unknown,🟡 HOLD,0.0
2024-07-27 10:00:00,0.1557162486715508,Unknown,🟡 HOLD,-0.0
2024-07-27 11:00:00,0.1594451886264172,Unknown,🟡 HOLD,0.0
2024-07-27 12:00:00,0.1724605377033253,Unknown,🟡 HOLD,0.0
2024-07-27 13:00:00,0.2290080260844374,Unknown,🟡 HOLD,0.0
2024-07-27 14:00:00,0.2122822208747269,Unknown,🟡 HOLD,-0.0
2024-07-27 15:00:00,0.2028561562082029,Unknown,🟡 HOLD,-0.0
2024-07-27 16:00:00,0.1919034647564112,Unknown,🟡 HOLD,-0.0
2024-07-27 17:00:00,0.1820454263223968,Unknown,🟡 HOLD,-0.0
2024-07-27 18:00:00,0.1822336874730464,Unknown,🟡 HOLD,0.0
2024-07-27 19:00:00,0.1619179132669489,Unknown,🟡 HOLD,-0.0
2024-07-27 20:00:00,0.130784311051525,Unknown,🟡 HOLD,-0.0
2024-07-27 21:00:00,0.2039514938119823,Unknown,🟡 HOLD,0.0
2024-07-27 22:00:00,0.1875193759972847,Unknown,🟡 HOLD,-0.0
2024-07-27 23:00:00,0.1379916324843932,Unknown,🟡 HOLD,-0.0
2024-07-28 00:00:00,0.1422018363989202,Unknown,🟡 HOLD,0.0
2024-07-28 01:00:00,0.151239056216102,Unknown,🟡 HOLD,0.0
2024-07-28 02:00:00,0.1553082354141425,Unknown,🟡 HOLD,0.0
2024-07-28 03:00:00,0.1410346172648926,Unknown,🟡 HOLD,-0.0
2024-07-28 04:00:00,0.0997575042524695,Unknown,🟡 HOLD,-0.0
2024-07-28 05:00:00,0.1055080266723112,Unknown,🟡 HOLD,0.0
2024-07-28 06:00:00,0.1098900616734307,Unknown,🟡 HOLD,0.0
2024-07-28 07:00:00,0.1150141879011114,Unknown,🟡 HOLD,0.0
2024-07-28 08:00:00,0.1026327654623903,Unknown,🟡 HOLD,-0.0
2024-07-28 09:00:00,0.1063055693650626,Unknown,🟡 HOLD,0.0
2024-07-28 10:00:00,0.1149559980909103,Unknown,🟡 HOLD,0.0
2024-07-28 11:00:00,0.1338498871701025,Unknown,🟡 HOLD,0.0
2024-07-28 12:00:00,0.145077782194843,Unknown,🟡 HOLD,0.0
2024-07-28 13:00:00,0.1442562789920085,Unknown,🟡 HOLD,-0.0
2024-07-28 14:00:00,0.1276886131488435,Unknown,🟡 HOLD,-0.0
2024-07-28 15:00:00,0.1207742945249862,Unknown,🟡 HOLD,-0.0
2024-07-28 16:00:00,0.1231710301192555,Unknown,🟡 HOLD,0.0
2024-07-28 17:00:00,0.1442877699481176,Unknown,🟡 HOLD,0.0
2024-07-28 18:00:00,0.1612340118505887,Unknown,🟡 HOLD,0.0
2024-07-28 19:00:00,0.1527444608352966,Unknown,🟡 HOLD,-0.0
2024-07-28 20:00:00,0.1456240818247287,Unknown,🟡 HOLD,-0.0
2024-07-28 21:00:00,0.1465783947120206,Unknown,🟡 HOLD,0.0
2024-07-28 22:00:00,0.1457781136752602,Unknown,🟡 HOLD,-0.0
2024-07-28 23:00:00,0.1621835326358657,Unknown,🟡 HOLD,0.0
2024-07-29 00:00:00,0.1939572227634975,Unknown,🟡 HOLD,0.0
2024-07-29 01:00:00,0.1825917259522825,Unknown,🟡 HOLD,-0.0
2024-07-29 02:00:00,0.2518040553770936,Unknown,🟡 HOLD,0.0
2024-07-29 03:00:00,0.2373366993891751,Unknown,🟡 HOLD,-0.0
2024-07-29 04:00:00,0.2387284627319773,Unknown,🟡 HOLD,0.0
2024-07-29 05:00:00,0.2588600833034403,Unknown,🟡 HOLD,0.0
2024-07-29 06:00:00,0.2537900393699457,Unknown,🟡 HOLD,-0.0
2024-07-29 07:00:00,0.2496825233557731,Unknown,🟡 HOLD,-0.0
2024-07-29 08:00:00,0.2448555074531182,Unknown,🟡 HOLD,-0.0
2024-07-29 09:00:00,0.2491341699678814,Unknown,🟡 HOLD,0.0
2024-07-29 10:00:00,0.2559800299915025,Unknown,🟡 HOLD,0.0
2024-07-29 11:00:00,0.253242370568056,Unknown,🟡 HOLD,-0.0
2024-07-29 12:00:00,0.2682601337018743,Unknown,🟡 HOLD,0.0
2024-07-29 13:00:00,0.2322659708696794,Unknown,🟡 HOLD,-0.0
2024-07-29 14:00:00,0.1606863430486991,Unknown,🟡 HOLD,-0.0
2024-07-29 15:00:00,0.1521967920334069,Unknown,🟡 HOLD,-0.0
2024-07-29 16:00:00,0.0725116659444596,Unknown,🟡 HOLD,-0.0
2024-07-29 17:00:00,0.0776508530641924,Unknown,🟡 HOLD,0.0
2024-07-29 18:00:00,0.1053704248858368,Unknown,🟡 HOLD,0.0
2024-07-29 19:00:00,0.0973648761742141,Unknown,🟡 HOLD,-0.0
2024-07-29 20:00:00,0.1019474948740262,Unknown,🟡 HOLD,0.0
2024-07-29 21:00:00,0.1108477974907356,Unknown,🟡 HOLD,0.0
2024-07-29 22:00:00,0.0921832447223351,Unknown,🟡 HOLD,-0.0
2024-07-29 23:00:00,0.0618786761557718,Unknown,🟡 HOLD,-0.0
2024-07-30 00:00:00,0.049919643280508,Unknown,🟡 HOLD,-0.0
2024-07-30 01:00:00,0.022627253124338,Unknown,🟡 HOLD,-0.0
2024-07-30 02:00:00,0.0367762766211576,Unknown,🟡 HOLD,0.0
2024-07-30 03:00:00,0.049919643280508,Unknown,🟡 HOLD,0.0
2024-07-30 04:00:00,0.0634771844712868,Unknown,🟡 HOLD,0.0
2024-07-30 05:00:00,0.0412945442367475,Unknown,🟡 HOLD,-0.0
2024-07-30 06:00:00,0.0605998695033589,Unknown,🟡 HOLD,0.0
2024-07-30 07:00:00,0.0733324845612921,Unknown,🟡 HOLD,0.0
2024-07-30 08:00:00,0.0610106211047762,Unknown,🟡 HOLD,-0.0
2024-07-30 09:00:00,0.0497834106660376,Unknown,🟡 HOLD,-0.0
2024-07-30 10:00:00,0.0479939028558631,Unknown,🟡 HOLD,-0.0
2024-07-30 11:00:00,0.0474558182580064,Unknown,🟡 HOLD,-0.0
2024-07-30 12:00:00,0.0538902420942083,Unknown,🟡 HOLD,0.0
2024-07-30 13:00:00,0.03431039784065,Unknown,🟡 HOLD,-0.0
2024-07-30 14:00:00,-0.0048472369084605,Unknown,🟡 HOLD,-0.0
2024-07-30 15:00:00,0.022947639373443,Unknown,🟡 HOLD,-0.0
2024-07-30 16:00:00,0.0204831297649394,Unknown,🟡 HOLD,-0.0
2024-07-30 17:00:00,-0.0008759535087583,Unknown,🟡 HOLD,-0.0
2024-07-30 18:00:00,-0.0038881319191515,Unknown,🟡 HOLD,0.0
2024-07-30 19:00:00,0.0034376228921259,Unknown,🟡 HOLD,-0.0
2024-07-30 20:00:00,0.0208938813663567,Unknown,🟡 HOLD,0.0
2024-07-30 21:00:00,0.0289713116082275,Unknown,🟡 HOLD,0.0
2024-07-30 22:00:00,0.0233577063888582,Unknown,🟡 HOLD,-0.0
2024-07-30 23:00:00,0.0210301139808271,Unknown,🟡 HOLD,-0.0
2024-07-31 00:00:00,0.031709655617676,Unknown,🟡 HOLD,0.0
2024-07-31 01:00:00,0.0284236428063378,Unknown,🟡 HOLD,-0.0
2024-07-31 02:00:00,0.0165227997412752,Unknown,🟡 HOLD,-0.0
2024-07-31 03:00:00,0.0121304959501197,Unknown,🟡 HOLD,-0.0
2024-07-31 04:00:00,-0.0052579885098778,Unknown,🟡 HOLD,-0.0
2024-07-31 05:00:00,0.0201757506498794,Unknown,🟡 HOLD,-0.0
2024-07-31 06:00:00,0.0396501686590744,Unknown,🟡 HOLD,0.0
2024-07-31 07:00:00,0.0234946235893307,Unknown,🟡 HOLD,-0.0
2024-07-31 08:00:00,0.0295196649961192,Unknown,🟡 HOLD,0.0
2024-07-31 09:00:00,0.0260960503983067,Unknown,🟡 HOLD,-0.0
2024-07-31 10:00:00,0.0076122283345298,Unknown,🟡 HOLD,-0.0
2024-07-31 11:00:00,0.0145956901446253,Unknown,🟡 HOLD,0.0
2024-07-31 12:00:00,0.0186901990247539,Unknown,🟡 HOLD,0.0
2024-07-31 13:00:00,0.0429368660564145,Unknown,🟡 HOLD,0.0
2024-07-31 14:00:00,0.0382816812403522,Unknown,🟡 HOLD,-0.0
2024-07-31 15:00:00,0.0341734806401775,Unknown,🟡 HOLD,-0.0
2024-07-31 16:00:00,0.0329419104219278,Unknown,🟡 HOLD,-0.0
2024-07-31 17:00:00,0.05512249689846,Unknown,🟡 HOLD,0.0
2024-07-31 18:00:00,0.0443053534751367,Unknown,🟡 HOLD,-0.0
2024-07-31 19:00:00,-0.0427164808011251,Unknown,🟡 HOLD,-0.0
2024-07-31 20:00:00,-0.0879689847292654,Unknown,🟡 HOLD,0.0
2024-07-31 21:00:00,-0.0618047923049879,Unknown,🟡 HOLD,-0.0
2024-07-31 22:00:00,-0.0616671905185129,Unknown,🟡 HOLD,-0.0
2024-07-31 23:00:00,-0.0857653023876616,Unknown,🟡 HOLD,0.0
2024-08-01 00:00:00,-0.0845398934434334,Unknown,🟡 HOLD,-0.0
2024-08-01 01:00:00,-0.1149286660882874,Unknown,🟡 HOLD,0.0
2024-08-01 02:00:00,-0.1212261727240163,Unknown,🟡 HOLD,0.0
2024-08-01 03:00:00,-0.133137969165117,Unknown,🟡 HOLD,0.0
2024-08-01 04:00:00,-0.1465284713713197,Unknown,🟡 HOLD,0.0
2024-08-01 05:00:00,-0.1079465734501964,Unknown,🟡 HOLD,-0.0
2024-08-01 06:00:00,-0.1132856596826184,Unknown,🟡 HOLD,0.0
2024-08-01 07:00:00,-0.1062624918843857,Unknown,🟡 HOLD,-0.0
2024-08-01 08:00:00,-0.0940371550542031,Unknown,🟡 HOLD,-0.0
2024-08-01 09:00:00,-0.0968555956259278,Unknown,🟡 HOLD,0.0
2024-08-01 10:00:00,-0.0887398285679248,Unknown,🟡 HOLD,-0.0
2024-08-01 11:00:00,-0.0825990921267369,Unknown,🟡 HOLD,-0.0
2024-08-01 12:00:00,-0.0682412698991962,Unknown,🟡 HOLD,-0.0
2024-08-01 13:00:00,-0.0771374649998921,Unknown,🟡 HOLD,0.0
2024-08-01 14:00:00,-0.1331502917131595,Unknown,🟡 HOLD,0.0
2024-08-01 15:00:00,-0.203609936834275,Unknown,🟡 HOLD,0.0
2024-08-01 16:00:00,-0.2035140947939442,Unknown,🟡 HOLD,-0.0
2024-08-01 17:00:00,-0.1821550115202464,Unknown,🟡 HOLD,-0.0
2024-08-01 18:00:00,-0.2003649991830785,Unknown,🟡 HOLD,0.0
2024-08-01 19:00:00,-0.1683256896865293,Unknown,🟡 HOLD,-0.0
2024-08-01 20:00:00,-0.0767287671564818,Unknown,🟡 HOLD,-0.0
2024-08-01 21:00:00,-0.0678955539680036,Unknown,🟡 HOLD,-0.0
2024-08-01 22:00:00,-0.0476769909742409,Unknown,🟡 HOLD,-0.0
2024-08-01 23:00:00,-0.0360629894441681,Unknown,🟡 HOLD,-0.0
2024-08-02 00:00:00,-0.0672821649098872,Unknown,🟡 HOLD,0.0
2024-08-02 01:00:00,-0.0843968149689399,Unknown,🟡 HOLD,0.0
2024-08-02 02:00:00,-0.1041183685249871,Unknown,🟡 HOLD,0.0
2024-08-02 03:00:00,-0.0870536932441071,Unknown,🟡 HOLD,-0.0
2024-08-02 04:00:00,-0.0923380125963404,Unknown,🟡 HOLD,0.0
2024-08-02 05:00:00,-0.1171186567098437,Unknown,🟡 HOLD,0.0
2024-08-02 06:00:00,-0.0960881747172799,Unknown,🟡 HOLD,-0.0
2024-08-02 07:00:00,-0.1175253007952469,Unknown,🟡 HOLD,0.0
2024-08-02 08:00:00,-0.0878183758087454,Unknown,🟡 HOLD,-0.0
2024-08-02 09:00:00,-0.0937071846010646,Unknown,🟡 HOLD,0.0
2024-08-02 10:00:00,-0.0763912662573173,Unknown,🟡 HOLD,-0.0
2024-08-02 11:00:00,-0.0835739425941004,Unknown,🟡 HOLD,0.0
2024-08-02 12:00:00,-0.0708413275361677,Unknown,🟡 HOLD,-0.0
2024-08-02 13:00:00,-0.0445539096314652,Unknown,🟡 HOLD,-0.0
2024-08-02 14:00:00,-0.1864028676649035,Unknown,🟡 HOLD,0.0
2024-08-02 15:00:00,-0.1687364412879466,Unknown,🟡 HOLD,-0.0
2024-08-02 16:00:00,-0.1761730990316065,Unknown,🟡 HOLD,0.0
2024-08-02 17:00:00,-0.1905062761630616,Unknown,🟡 HOLD,0.0
2024-08-02 18:00:00,-0.2041815661462472,Unknown,🟡 HOLD,0.0
2024-08-02 19:00:00,-0.2223011884567675,Unknown,🟡 HOLD,0.0
2024-08-02 20:00:00,-0.2230925698754979,Unknown,🟡 HOLD,0.0
2024-08-02 21:00:00,-0.2665637810254918,Unknown,🟡 HOLD,0.0
2024-08-02 22:00:00,-0.3077073997674545,Unknown,🟡 HOLD,0.0
2024-08-02 23:00:00,-0.3000181297889233,Unknown,🟡 HOLD,-0.0
2024-08-03 00:00:00,-0.325095884227452,Unknown,🟡 HOLD,0.0
2024-08-03 01:00:00,-0.3107195781778478,Unknown,🟡 HOLD,-0.0
2024-08-03 02:00:00,-0.303326049352337,Unknown,🟡 HOLD,-0.0
2024-08-03 03:00:00,-0.272794882818992,Unknown,🟡 HOLD,-0.0
2024-08-03 04:00:00,-0.29536842166088,Unknown,🟡 HOLD,0.0
2024-08-03 05:00:00,-0.2866235200667065,Unknown,🟡 HOLD,-0.0
2024-08-03 06:00:00,-0.2774569134950778,Unknown,🟡 HOLD,-0.0
2024-08-03 07:00:00,-0.2888128261022603,Unknown,🟡 HOLD,0.0
2024-08-03 08:00:00,-0.2910260926478971,Unknown,🟡 HOLD,0.0
2024-08-03 09:00:00,-0.2837482588567857,Unknown,🟡 HOLD,-0.0
2024-08-03 10:00:00,-0.2778594500644666,Unknown,🟡 HOLD,-0.0
2024-08-03 11:00:00,-0.271193636159467,Unknown,🟡 HOLD,-0.0
2024-08-03 12:00:00,-0.2654889810017835,Unknown,🟡 HOLD,-0.0
2024-08-03 13:00:00,-0.2651275195925364,Unknown,🟡 HOLD,-0.0
2024-08-03 14:00:00,-0.2663590898107857,Unknown,🟡 HOLD,0.0
2024-08-03 15:00:00,-0.3424165946732158,Unknown,🟡 HOLD,0.0
2024-08-03 16:00:00,-0.3401567762794183,Unknown,🟡 HOLD,-0.0
2024-08-03 17:00:00,-0.3631595505447877,Unknown,🟡 HOLD,0.0
2024-08-03 18:00:00,-0.3858898595812167,Unknown,🟡 HOLD,0.0
2024-08-03 19:00:00,-0.3857508886227372,Unknown,🟡 HOLD,-0.0
2024-08-03 20:00:00,-0.3754841523453127,Unknown,🟡 HOLD,-0.0
2024-08-03 21:00:00,-0.3582305313277805,Unknown,🟡 HOLD,-0.0
2024-08-03 22:00:00,-0.3594737395080704,Unknown,🟡 HOLD,0.0
2024-08-03 23:00:00,-0.3548082859019725,Unknown,🟡 HOLD,-0.0
2024-08-04 00:00:00,-0.3514531299043957,Unknown,🟡 HOLD,-0.0
2024-08-04 01:00:00,-0.3516872583172034,Unknown,🟡 HOLD,0.0
2024-08-04 02:00:00,-0.3418723488013381,Unknown,🟡 HOLD,-0.0
2024-08-04 03:00:00,-0.3522746331072302,Unknown,🟡 HOLD,0.0
2024-08-04 04:00:00,-0.3639728387155937,Unknown,🟡 HOLD,0.0
2024-08-04 05:00:00,-0.3483724928937662,Unknown,🟡 HOLD,-0.0
2024-08-04 06:00:00,-0.3464823509412443,Unknown,🟡 HOLD,-0.0
2024-08-04 07:00:00,-0.3769888723785048,Unknown,🟡 HOLD,0.0
2024-08-04 08:00:00,-0.3638845271212889,Unknown,🟡 HOLD,-0.0
2024-08-04 09:00:00,-0.3541230153136079,Unknown,🟡 HOLD,-0.0
2024-08-04 10:00:00,-0.3470026363030394,Unknown,🟡 HOLD,-0.0
2024-08-04 11:00:00,-0.3412527984692002,Unknown,🟡 HOLD,-0.0
2024-08-04 12:00:00,-0.3298886708299893,Unknown,🟡 HOLD,-0.0
2024-08-04 13:00:00,-0.3463180503006773,Unknown,🟡 HOLD,0.0
2024-08-04 14:00:00,-0.4308856437584712,Unknown,🟡 HOLD,0.0
2024-08-04 15:00:00,-0.4651621803107392,Unknown,🟡 HOLD,0.0
2024-08-04 16:00:00,-0.4940592400564462,Unknown,🟡 HOLD,0.0
2024-08-04 17:00:00,-0.5487898371872897,Unknown,🟡 HOLD,0.0
2024-08-04 18:00:00,-0.4867547074112427,Unknown,🟡 HOLD,-0.0
2024-08-04 19:00:00,-0.4534112615801935,Unknown,🟡 HOLD,-0.0
2024-08-04 20:00:00,-0.4602338456797346,Unknown,🟡 HOLD,0.0
2024-08-04 21:00:00,-0.5080193178166142,Unknown,🟡 HOLD,0.0
2024-08-04 22:00:00,-0.4905041849461798,Unknown,🟡 HOLD,-0.0
2024-08-04 23:00:00,-0.5284870701152368,Unknown,🟡 HOLD,0.0
2024-08-05 00:00:00,-0.6645129396125831,Unknown,🟡 HOLD,0.0
2024-08-05 01:00:00,-0.783724692305913,Unknown,🟡 HOLD,0.0
2024-08-05 02:00:00,-0.7655605719052392,Unknown,🟡 HOLD,-0.0
2024-08-05 03:00:00,-0.8208141927418873,Unknown,🟡 HOLD,0.0
2024-08-05 04:00:00,-0.8456550804235987,Unknown,🟡 HOLD,0.0
2024-08-05 05:00:00,-0.901107231200932,Unknown,🟡 HOLD,0.0
2024-08-05 06:00:00,-0.97846544946785,Unknown,🟡 HOLD,0.0
2024-08-05 07:00:00,-0.90410640247728,Unknown,🟡 HOLD,-0.0
2024-08-05 08:00:00,-0.8987796387929008,Unknown,🟡 HOLD,-0.0
2024-08-05 09:00:00,-0.9045438529327896,Unknown,🟡 HOLD,0.0
2024-08-05 10:00:00,-0.9922940867155648,Unknown,🟡 HOLD,0.0
2024-08-05 11:00:00,-0.9954431823264304,Unknown,🟡 HOLD,0.0
2024-08-05 12:00:00,-1.10059559228925,Unknown,🟡 HOLD,0.0
2024-08-05 13:00:00,-0.9536149775821056,Unknown,🟡 HOLD,-0.0
2024-08-05 14:00:00,-0.8091207792355403,Unknown,🟡 HOLD,-0.0
2024-08-05 15:00:00,-0.791361933748265,Unknown,🟡 HOLD,-0.0
2024-08-05 16:00:00,-0.8106658898428715,Unknown,🟡 HOLD,0.0
2024-08-05 17:00:00,-0.764875301316875,Unknown,🟡 HOLD,-0.0
2024-08-05 18:00:00,-0.875172375087446,Unknown,🟡 HOLD,0.0
2024-08-05 19:00:00,-0.8496202025492804,Unknown,🟡 HOLD,-0.0
2024-08-05 20:00:00,-0.7863808859950783,Unknown,🟡 HOLD,-0.0
2024-08-05 21:00:00,-0.7878760218242369,Unknown,🟡 HOLD,0.0
2024-08-05 22:00:00,-0.7657050195517375,Unknown,🟡 HOLD,-0.0
2024-08-05 23:00:00,-0.8120555994276668,Unknown,🟡 HOLD,0.0
2024-08-06 00:00:00,-0.6738246784167122,Unknown,🟡 HOLD,-0.0
2024-08-06 01:00:00,-0.6953220480628869,Unknown,🟡 HOLD,0.0
2024-08-06 02:00:00,-0.6870070664781968,Unknown,🟡 HOLD,-0.0
2024-08-06 03:00:00,-0.6993097615266461,Unknown,🟡 HOLD,0.0
2024-08-06 04:00:00,-0.7110675261172154,Unknown,🟡 HOLD,0.0
2024-08-06 05:00:00,-0.6814940954011748,Unknown,🟡 HOLD,-0.0
2024-08-06 06:00:00,-0.6913500800771821,Unknown,🟡 HOLD,0.0
2024-08-06 07:00:00,-0.6764267898116907,Unknown,🟡 HOLD,-0.0
2024-08-06 08:00:00,-0.7454323742637886,Unknown,🟡 HOLD,0.0
2024-08-06 09:00:00,-0.7303721667978248,Unknown,🟡 HOLD,-0.0
2024-08-06 10:00:00,-0.7406402722472539,Unknown,🟡 HOLD,0.0
2024-08-06 11:00:00,-0.7305077148262922,Unknown,🟡 HOLD,-0.0
2024-08-06 12:00:00,-0.7604925817297525,Unknown,🟡 HOLD,0.0
2024-08-06 13:00:00,-0.730919151013712,Unknown,🟡 HOLD,-0.0
2024-08-06 14:00:00,-0.6673888854085058,Unknown,🟡 HOLD,-0.0
2024-08-06 15:00:00,-0.6486325981157891,Unknown,🟡 HOLD,-0.0
2024-08-06 16:00:00,-0.6233350915705023,Unknown,🟡 HOLD,-0.0
2024-08-06 17:00:00,-0.642607556709,Unknown,🟡 HOLD,0.0
2024-08-06 18:00:00,-0.6264520116392568,Unknown,🟡 HOLD,-0.0
2024-08-06 19:00:00,-0.6240224159168734,Unknown,🟡 HOLD,-0.0
2024-08-06 20:00:00,-0.6393222284836645,Unknown,🟡 HOLD,0.0
2024-08-06 21:00:00,-0.6450713817315011,Unknown,🟡 HOLD,0.0
2024-08-06 22:00:00,-0.6627165859423845,Unknown,🟡 HOLD,0.0
2024-08-06 23:00:00,-0.674919331434489,Unknown,🟡 HOLD,0.0
2024-08-07 00:00:00,-0.6579429677479138,Unknown,🟡 HOLD,-0.0
2024-08-07 01:00:00,-0.6102957819835111,Unknown,🟡 HOLD,-0.0
2024-08-07 02:00:00,-0.6242599672596931,Unknown,🟡 HOLD,0.0
2024-08-07 03:00:00,-0.6174147918220745,Unknown,🟡 HOLD,-0.0
2024-08-07 04:00:00,-0.6046801230061348,Unknown,🟡 HOLD,-0.0
2024-08-07 05:00:00,-0.621932374851662,Unknown,🟡 HOLD,0.0
2024-08-07 06:00:00,-0.6190187768256089,Unknown,🟡 HOLD,-0.0
2024-08-07 07:00:00,-0.6133818956821591,Unknown,🟡 HOLD,-0.0
2024-08-07 08:00:00,-0.5841439121072761,Unknown,🟡 HOLD,-0.0
2024-08-07 09:00:00,-0.5840063103208012,Unknown,🟡 HOLD,-0.0
2024-08-07 10:00:00,-0.5858553771131814,Unknown,🟡 HOLD,0.0
2024-08-07 11:00:00,-0.6104744589301276,Unknown,🟡 HOLD,0.0
2024-08-07 12:00:00,-0.5879775937205038,Unknown,🟡 HOLD,-0.0
2024-08-07 13:00:00,-0.6193316326286884,Unknown,🟡 HOLD,0.0
2024-08-07 14:00:00,-0.6705503035674141,Unknown,🟡 HOLD,0.0
2024-08-07 15:00:00,-0.6699567675033663,Unknown,🟡 HOLD,-0.0
2024-08-07 16:00:00,-0.6678366046540507,Unknown,🟡 HOLD,-0.0
2024-08-07 17:00:00,-0.7058229127531197,Unknown,🟡 HOLD,0.0
2024-08-07 18:00:00,-0.7582334479219576,Unknown,🟡 HOLD,0.0
2024-08-07 19:00:00,-0.7613681672267737,Unknown,🟡 HOLD,0.0
2024-08-07 20:00:00,-0.7352108206625202,Unknown,🟡 HOLD,-0.0
2024-08-07 21:00:00,-0.7164059277636353,Unknown,🟡 HOLD,-0.0
2024-08-07 22:00:00,-0.7254417784088126,Unknown,🟡 HOLD,0.0
2024-08-07 23:00:00,-0.7357002996542087,Unknown,🟡 HOLD,0.0
2024-08-08 00:00:00,-0.7243471253910357,Unknown,🟡 HOLD,-0.0
2024-08-08 01:00:00,-0.6170040402206572,Unknown,🟡 HOLD,-0.0
2024-08-08 02:00:00,-0.5830485745034967,Unknown,🟡 HOLD,-0.0
2024-08-08 03:00:00,-0.6045623742137285,Unknown,🟡 HOLD,0.0
2024-08-08 04:00:00,-0.6240320001209069,Unknown,🟡 HOLD,0.0
2024-08-08 05:00:00,-0.6110056976679603,Unknown,🟡 HOLD,-0.0
2024-08-08 06:00:00,-0.5931804473384559,Unknown,🟡 HOLD,-0.0
2024-08-08 07:00:00,-0.5947214504297732,Unknown,🟡 HOLD,0.0
2024-08-08 08:00:00,-0.5922220269351489,Unknown,🟡 HOLD,-0.0
2024-08-08 09:00:00,-0.584747032375357,Unknown,🟡 HOLD,-0.0
2024-08-08 10:00:00,-0.5821524514264049,Unknown,🟡 HOLD,-0.0
2024-08-08 11:00:00,-0.5860258390277694,Unknown,🟡 HOLD,0.0
2024-08-08 12:00:00,-0.544669314039072,Unknown,🟡 HOLD,-0.0
2024-08-08 13:00:00,-0.5897075425484727,Unknown,🟡 HOLD,0.0
2024-08-08 14:00:00,-0.4763729606854213,Unknown,🟡 HOLD,-0.0
2024-08-08 15:00:00,-0.4417479698579507,Unknown,🟡 HOLD,-0.0
2024-08-08 16:00:00,-0.432127482766756,Unknown,🟡 HOLD,-0.0
2024-08-08 17:00:00,-0.4388829774380653,Unknown,🟡 HOLD,0.0
2024-08-08 18:00:00,-0.4485897223655577,Unknown,🟡 HOLD,0.0
2024-08-08 19:00:00,-0.442673530133144,Unknown,🟡 HOLD,-0.0
2024-08-08 20:00:00,-0.4363903998034646,Unknown,🟡 HOLD,-0.0
2024-08-08 21:00:00,-0.3222425297696067,Unknown,🟡 HOLD,-0.0
2024-08-08 22:00:00,-0.2429462485300016,Unknown,🟡 HOLD,-0.0
2024-08-08 23:00:00,-0.2871711888685962,Unknown,🟡 HOLD,0.0
2024-08-09 00:00:00,-0.3194829635940852,Unknown,🟡 HOLD,0.0
2024-08-09 01:00:00,-0.30674966395015,Unknown,🟡 HOLD,-0.0
2024-08-09 02:00:00,-0.3180104191030042,Unknown,🟡 HOLD,0.0
2024-08-09 03:00:00,-0.3095982263059788,Unknown,🟡 HOLD,-0.0
