start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd,SSR_v,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-02-10 02:00:00,1.6739919972756965,-0.3325209860804283,0.030657719505174,-1.2712361838240316,1.1987481587022542,0.91778638,-1.3729680541506473,-1.0941912323251035,0.3273863542476844,0.2889242780184141,0.3346624525039268,0.2958140843044486,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.490940665536855,-1.2058184189771033,1.490940665536855
2024-02-10 03:00:00,0.1978312102051878,-0.6846087643834647,0.2705984538578646,-1.2667706293306231,0.7559238835274188,0.7483023,-1.3687037608354515,-1.0813215783837693,0.267241475264166,0.2994923607309595,0.3065686618523322,0.327701175276701,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.469295360413466,-1.2058184189771033,1.469295360413466
2024-02-10 04:00:00,1.8478996224686044,-0.3616885744901964,-0.9093280705734992,-1.264519710554857,0.5631650813924904,0.9750562,-1.3709346666809348,-1.087775275708325,0.2883219018334933,0.2523521364003781,0.3012274904215811,0.2675541647532199,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.4270354789820885,-1.1724011347469825,1.4270354789820885
2024-02-10 05:00:00,1.148161067558558,-0.6852471172998482,-0.6831472253433286,-1.2701791830363842,1.0528766327623085,0.9476478,-1.3728497119684018,-1.0978006509486322,0.2863846132998064,0.2760429462592051,0.3212146224912957,0.2886353384147757,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.430127665428286,-1.1724011347469825,1.430127665428286
2024-02-10 06:00:00,0.3320276453934159,-0.5756908787327816,-0.2782709470865091,-1.268593681854914,2.5063821948067684,0.94029705,-1.372945827193629,-1.0915214967138387,0.2922542862863426,0.2798815771996361,0.3257194750195103,0.2866979812234075,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.424974021351289,-1.1724011347469825,1.424974021351289
2024-02-10 07:00:00,5.920350625017485,-0.6901704731955594,-0.9277943251289316,-1.2821669685237471,2.6887216022317,0.91419357,-1.3847310670225723,-1.1041835545853156,0.3197083476642839,0.2835943271100002,0.3315915013564831,0.2925678622316864,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.4548651569978734,-1.1891097768620429,1.4548651569978734
2024-02-10 08:00:00,5.920350625017485,-0.6790833167755417,-1.0864329100962056,-1.2865496881108696,2.230268234991871,0.92177253,-1.3839771186304726,-1.110320100477142,0.3694701308723739,0.3352307256439572,0.3590565699962392,0.3200228965840513,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.5125859706602436,-1.2225270610921637,1.5125859706602436
2024-02-10 09:00:00,5.882008786392277,-0.6448958166492776,-0.7377000849321055,-1.288035239735995,3.3711919557364465,0.90951885,-1.3915100042196191,-1.1204300769557858,0.4021846643284023,0.362973423717684,0.3984332516574382,0.3697864433542487,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.5383541910452303,-1.239235703207224,1.5383541910452303
2024-02-10 10:00:00,2.079320005599324,-0.5103013986155492,-0.6855843580450273,-1.3004796440869335,1.7978633545270315,0.97301543,-1.399489274470613,-1.149670940957492,0.4951685849828123,0.4558765858145712,0.4415659542053939,0.4025021362163079,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.514647428291042,-1.2225270610921637,1.514647428291042
2024-02-10 11:00:00,4.153887345498973,-0.7354312815212297,-0.7432149284553786,-1.280094042108595,2.5324306815817583,0.81539529,-1.384969186754248,-1.1141616516125408,0.6256339250338331,0.5878176767655365,0.5238469818347762,0.4954893522292939,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.637304157323579,-1.2726529874373451,1.637304157323579
2024-02-10 12:00:00,5.620462672913179,-0.3990658345180301,-0.724805833568469,-1.2767019184668904,3.2774174033464814,0.89454048,-1.381181661640794,-1.112088701437226,0.6336928674650961,0.5988715121588154,0.6466983732468872,0.6259593159837915,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.594013547076801,-1.2559443453222847,1.594013547076801
2024-02-10 13:00:00,0.7934990602753839,-0.6935335254525367,-0.1116873883542098,-1.2717701609058742,2.33967187944683,0.92459251,-1.374468536485619,-1.1052786256165932,0.7780512491582436,0.7385135602433641,0.6731669768112779,0.6340185440247048,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6012286487845977,-1.2559443453222847,1.6012286487845977
2024-02-10 14:00:00,3.391158627133227,-0.5429635265949395,-0.8266155150987446,-1.2740696852878082,2.0114609460819524,0.97002442,-1.3774959708811112,-1.096966013710064,0.774207799144583,0.7535156171208967,0.8089931738922099,0.7783820417919841,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.598136462338399,-1.2559443453222847,1.598136462338399
2024-02-10 15:00:00,0.855119872351611,-0.7451287798731491,-0.5222327890234398,-1.2683547613400892,2.7043506942966946,0.63790242,-1.3750344258874876,-1.0995679320000784,0.7296783254421695,0.7265578242934777,0.7649544591998372,0.7535254673910117,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.5857677165536057,-1.2559443453222847,1.5857677165536057
2024-02-10 16:00:00,0.5511238661088903,-0.5720451336831596,1.3717145692664086,-1.2754388572925324,1.4488136317421614,0.95084748,-1.3846978783159278,-1.1049496797003422,0.7271896433855047,0.6990180168211564,0.7479611708610195,0.730007403735109,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6063822928615945,-1.2726529874373451,1.6063822928615945
2024-02-10 17:00:00,0.2320649946919807,-0.7530916836827083,-0.588043784142584,-1.2791027615771742,0.2401638453826104,0.51120859,-1.3878725887326504,-1.109953117671431,0.7531955556453022,0.7367290115229858,0.7874164427736982,0.7745384555661067,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.592982818261402,-1.2559443453222847,1.592982818261402
2024-02-10 18:00:00,2.388793417359932,-0.7292894060822396,-0.9721187139512082,-1.2700052981917842,3.798387138846288,0.78415583,-1.379455839730194,-1.0951937774715312,0.7330281893183256,0.7057978210052975,0.7616625656472915,0.7275186334793265,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6135973945693909,-1.2726529874373451,1.6135973945693909
2024-02-10 19:00:00,1.1084498775538782,-0.7237326571476258,-0.5813099765978966,-1.2561958293521365,2.7564476678466754,0.85380593,-1.3616799293595654,-1.064214032562791,0.6320416513774693,0.7028892287340758,0.6715150986952706,0.7333573863307444,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6197817674617878,-1.2726529874373451,1.6197817674617878
2024-02-10 20:00:00,0.6058979212877589,-0.5863124993334307,-0.8549765187406596,-1.2324468563441922,1.5842657629721109,0.95379769,-1.3328844262695505,-0.9966545751786576,0.6865747672481011,0.7005433987149239,0.6613028145077106,0.6323672694178301,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6269968691695842,-1.2726529874373451,1.6269968691695842
2024-02-10 21:00:00,1.7520450259055842,-0.6414715116749915,-0.1130673870536906,-1.2280908356111622,2.433446431836795,0.95225669,-1.333644326409062,-1.019260956341559,0.7604422301986308,0.7237899225852729,0.7260700787365876,0.6869023179470312,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7558379710945171,-1.3394875558975867,1.7558379710945171
2024-02-10 22:00:00,3.6910465792375327,-0.4238317996284172,-0.9420454722612336,-1.2360135494164983,1.860379722787008,0.96099003,-1.3416205693865837,-1.0413436874187787,0.7440308616867763,0.7298070358225314,0.7575046964935361,0.7607723987671433,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.772329632140908,-1.3394875558975867,1.772329632140908
2024-02-10 23:00:00,0.4018645657464733,-0.4613977195423444,-0.775319939373941,-1.24113493730017,1.1414414877972754,0.98510788,-1.3416568478166444,-1.0420988745012258,0.8203766310093977,0.7869081520147424,0.8243864833376964,0.8140638033150426,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.8671566831576591,-1.389613482242768,1.8671566831576591
2024-02-11 00:00:00,2.6065202866959343,-0.6820780791697925,-0.7688965753728737,-1.242412374780577,0.9538923830173452,0.9404036,-1.349109787606486,-1.0566228047886037,0.8050799074687248,0.7669360158794584,0.7835492092669231,0.7443604486349013,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.811497327126088,-1.3561961980126471,1.811497327126088
2024-02-11 01:00:00,0.1923538046873009,-0.7520353308981026,-0.6507367619349022,-1.24965871761558,0.7194560020424323,0.51120859,-1.3546604911919302,-1.0605468637805175,0.8137317461612542,0.7803430860583641,0.8414049798703868,0.8054116580005657,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.8465421068496692,-1.3729048401277075,1.8465421068496692
2024-02-11 02:00:00,1.008487226852443,-0.7096876138342811,-0.7178854217047292,-1.2395508052907034,0.120340806217655,0.91125528,-1.3471435567001566,-1.0484952811763062,0.8618052572653883,0.830442255072194,0.8590714752690506,0.8207089236585074,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.862003039080662,-1.389613482242768,1.862003039080662
2024-02-11 03:00:00,0.9961630644371976,-0.4775943410222615,1.3076970511047157,-1.1885231338466369,1.02161844863232,0.95478669,-1.3015477337638577,-0.97392663435684,0.7803798492243662,0.848653537739819,0.7855376909128534,0.8621390181487675,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.8413884627726724,-1.3729048401277075,1.8413884627726724
2024-02-11 04:00:00,1.113927283071765,0.0429917551068301,-0.9039604124186212,-1.2039160501097488,0.2557929374476047,0.97803947,-1.3016405650379907,-0.973605402088216,0.859245427657372,0.821190739838832,0.8097983532611446,0.7807107243839041,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.8166509712030847,-1.3561961980126471,1.8166509712030847
2024-02-11 05:00:00,0.2320649946919807,-0.4053163798108772,-0.6823447123114408,-1.208712259642298,0.5892135681674807,0.97373586,-1.3065195599183568,-0.9828996399630412,0.863127415928012,0.8470333748351767,0.8930832601405585,0.859579097820158,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.862003039080662,-1.389613482242768,1.862003039080662
2024-02-11 06:00:00,0.7195540857839112,-0.5515042283233413,-0.865925159373421,-1.2089012053789496,1.0528766327623085,0.97429649,-1.3115229792769192,-0.9975220145869454,0.9287313872371412,0.8890628293449917,0.9026119574237406,0.8634612236688142,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.881586886573252,-1.389613482242768,1.881586886573252
2024-02-11 07:00:00,0.0773282888116769,-0.5148657069074889,-0.3556205553617439,-1.21180521920097,1.1935384613472562,0.97139935,-1.3115575143215774,-1.0000512722724657,0.910502791684506,0.9193098194404278,0.930462563146226,0.9290675199886328,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.842419191588072,-1.3729048401277075,1.842419191588072
2024-02-11 08:00:00,3.1433060274488467,-0.444671882674383,-0.5852683283089984,-1.2145107030823048,2.0687676169869307,0.90898261,-1.3137138912686428,-1.0039405147200768,1.0104606546120627,0.9743820296185975,0.982160120270535,0.9428987976876886,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.760991615171514,-1.3394875558975867,1.760991615171514
2024-02-11 09:00:00,0.514151378863154,0.864885453373633,-0.3249349932153638,-1.2145113876683074,1.3081518031572137,0.9958931,-1.2953698105429123,-0.9982430869705904,0.9425621747718332,0.9069631118206828,0.9461005403557544,0.9108382784129192,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7846983779257022,-1.3394875558975867,1.7846983779257022
2024-02-11 10:00:00,2.94611942880492,-0.2917007697143668,-0.8674192169069108,-1.2143203881736482,0.9643117777273412,0.94687359,-1.2965105712858782,-1.004730994975377,1.1990431684330696,1.187055808488803,1.169187124773026,1.1314627959059522,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6970864286167475,-1.306070271667466,1.6970864286167475
2024-02-11 11:00:00,0.2676681305582453,-0.7300690169159895,-0.3103853119083578,-1.195909816812124,2.225058537636873,0.82144531,-1.278686607696211,-0.977616987951608,1.0223645292976389,1.011120038005666,1.0498871230268372,1.010799683856198,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.726977564263332,-1.322778913782526,1.726977564263332
2024-02-11 12:00:00,2.101229627670872,-0.5061235107884217,-0.4182161476670693,-1.2041727698606346,1.4488136317421614,0.95606676,-1.2797578858522765,-0.9780508627657226,1.1311194905017363,1.0927946122204748,1.0619944702595114,1.0227039804161715,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7805754626641044,-1.3394875558975867,1.7805754626641044
2024-02-11 13:00:00,0.3717388353980956,-0.734638226942096,-0.1808238223088006,-1.2201160932696455,1.500910605292142,0.72542981,-1.2943864613048786,-1.0057835075433663,1.2178409443965224,1.2124897003757509,1.2326717367843578,1.1993888810585878,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7352233947865274,-1.322778913782526,1.7352233947865274
2024-02-11 14:00:00,0.081436342950092,-0.7493964030575325,0.5553409050461607,-1.2080372578439689,1.1310220930872794,0.56855129,-1.2991131778785008,-1.00175145071618,1.2472663858431727,1.2073670829286247,1.228571698193012,1.2181873232169245,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.715639547293938,-1.322778913782526,1.715639547293938
2024-02-11 15:00:00,1.3248073955104092,-0.5627191989153416,0.0412579304103599,-1.2137966798818411,2.777286457266668,0.93622037,-1.299574960697567,-0.9986493103984598,1.2480104706510626,1.2084052311883624,1.2457696177526645,1.2476138075038867,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.6867791404627528,-1.306070271667466,1.6867791404627528
2024-02-11 16:00:00,1.3330235037872395,-0.4064478411173139,-0.6979979905273269,-1.216974528104806,1.969783367241968,0.953976,-1.2949849583313449,-1.0041920596329,1.2264883363670924,1.2207178768823228,1.2276078554861851,1.2483579186822098,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7197624625555357,-1.322778913782526,1.7197624625555357
2024-02-11 17:00:00,0.7469411133733455,-0.7141040434549697,-0.5876404954724201,-1.2041049958464007,1.912476696336989,0.90602299,-1.288028414092545,-0.9849989693542868,1.2241656652635815,1.1906175011630846,1.2189080629308735,1.2268350216518498,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.732131208340329,-1.322778913782526,1.732131208340329
2024-02-11 18:00:00,1.283726854126258,-0.701668958170511,-0.9923390749255032,-1.204774520956711,1.4592330264521574,0.91273373,-1.2934764459420982,-1.0048053402509345,1.2222772906714472,1.186299041355099,1.2280704999854617,1.2245122682326643,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.759960886356115,-1.3394875558975867,1.759960886356115
2024-02-11 19:00:00,0.4443144585100965,-0.7456938899096898,-0.8618224497892735,-1.2046526646482905,1.7666051703970431,0.71757098,-1.2844044527817138,-0.983429313986337,1.2554898569869393,1.2155375022566952,1.25669217987341,1.2226238267163634,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7805754626641044,-1.3394875558975867,1.7805754626641044
2024-02-11 20:00:00,1.4521570738012788,-0.5677312966760306,-0.8966906509979994,-1.2217296624772132,2.33967187944683,0.85713183,-1.3032682666402988,-1.0106302111964265,1.212669406757626,1.2181188038497388,1.2439620419686308,1.2558375700882165,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.8084051406798896,-1.3561961980126471,1.8084051406798896
2024-02-11 21:00:00,0.2389117515893392,-0.7024052067318712,-0.553763525608304,-1.216153709487974,0.938263290952351,0.92399755,-1.294723235690577,-1.005356195085836,1.2002511945654013,1.1938370936262404,1.2370535140130852,1.2130156022982657,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.777483276217906,-1.3394875558975867,1.777483276217906
2024-02-11 22:00:00,0.297793860906623,-0.6340563659147007,-0.7098126101087899,-1.2147845374832498,1.3915069608371826,0.932034,-1.2916293789485729,-0.995221454024474,1.184764744221121,1.1603468158149317,1.197994159027672,1.200596950003475,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7249161066325327,-1.322778913782526,1.7249161066325327
2024-02-11 23:00:00,-0.0924712822428157,-0.5042563949936156,1.6027059212054136,-1.2035580116305136,0.203695963897624,0.98684282,-1.291673972253559,-0.9976137639102016,1.182182681003306,1.1926493690837143,1.2218766984679,1.185109950817991,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,-1.7300697507095306,-1.322778913782526,1.7300697507095306
