start_time,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-09-03 19:00:00,0.5280417181887282,0.5708533567722357,0.567473468415612,0.605270950015973,-0.45874577484030565,-0.4264472574185675,-0.4368451490866793,-0.41704691694920315,1.491988526229195,1.7850285196187128,-1.4919885262291948
2024-09-03 19:00:00,0.7753550534101343,0.8419329716874737,0.8148859599182549,0.8519260181116345,-0.43859197439447234,-0.4022826179760056,-0.4118032729446172,-0.3861633539413762,1.5053880008293876,1.8017371617337727,-1.5053880008293876
2024-09-03 19:00:00,0.604946292237596,0.7400611564365546,0.6444088761094425,0.7756857504904531,-0.41686882063523395,-0.44052996119966314,-0.439494630862802,-0.43876450270069645,1.5053880008293876,1.8017371617337727,-1.5053880008293876
2024-09-03 21:46:40,0.4357440749567348,0.48872116798929505,0.47459017101113754,0.5283636504620304,-0.5218502975477509,-0.483578226166876,-0.49795416424563643,-0.4589131373902948,1.46312811939801,1.718193951158471,-1.4631281193980097
2024-09-03 21:46:40,0.3859882207112565,0.39662512543813855,0.40910224900454095,0.4360627361931949,-0.6568146825005856,-0.544709963034814,-0.6376074939935188,-0.5220014853528077,1.46312811939801,1.718193951158471,-1.4631281193980097
2024-09-03 21:46:40,0.26650924838150375,0.3467910470640983,0.3058361413951458,0.3863051185957323,-0.7276833742322454,-0.6754550651843043,-0.7120493851871573,-0.6569312766757737,1.4084994921818381,1.6179420984681083,-1.4084994921818381
2024-09-04 00:33:20,0.14386272777593373,0.23538633545378101,0.10985874523356774,0.26682191192037064,-0.8514970909056231,-0.7432280771308271,-0.839053576132906,-0.7277818035760826,1.4084994921818381,1.6179420984681083,-1.4084994921818381
2024-09-04 00:33:20,-0.011533900061339211,0.10487584538570842,-0.07782515514449799,0.1441710447109937,-1.0480792427953085,-0.8162020876328682,-1.042465402815868,-0.8515637847224266,1.4301447973052264,1.6513593826982291,-1.4301447973052266
2024-09-04 03:20:00,-0.026267372153810805,0.006744918157752897,0.009614655218805775,-0.012639268921568565,-1.0249519308082868,-1.0248821527527403,-1.0293034610893232,-1.0286901019731989,1.4847734245213982,1.768319877503652,-1.4847734245213984
2024-09-04 03:20:00,-0.014200450996385668,-0.04521877105438007,0.012942136809758094,-0.025965084644912886,-0.9116281020718798,-0.9204621048304116,-1.018534599676696,-1.0249741652476583,1.4847734245213982,1.768319877503652,-1.4847734245213984
2024-09-04 03:20:00,-0.012942028681846936,-0.013564875328772655,0.023553303594451295,-0.011231090396854897,-1.0286688202347725,-1.0156003707152,-1.0556273445424127,-1.048095549317689,1.4301447973052264,1.6513593826982291,-1.4301447973052266
2024-09-04 06:06:40,-0.07388583537742179,-0.05742923097099284,-0.05702098102637982,-0.06879891078033502,-0.8239921091496292,-0.7546702739529674,-0.810593013828105,-0.7676661910968858,1.6125837976309325,2.035658151344619,-1.6125837976309318
2024-09-04 06:06:40,0.017234908775959675,0.011495816327854822,0.02285340550580169,-0.013897735834708188,-0.7943395912805548,-0.8076404438568612,-0.9012736642947532,-0.9116793833045068,1.5260025771373773,1.8518630880789544,-1.5260025771373769
2024-09-04 06:06:40,-0.06909968030834963,-0.021641994599262505,-0.029907344265883422,0.017538738009636783,-0.7675779874098579,-0.7699532081699518,-0.7846109989912897,-0.7944209355207787,1.5260025771373773,1.8518630880789544,-1.5260025771373769
2024-09-04 08:53:20,-0.07117778170408685,-0.0996038189037094,-0.0480928318913,-0.07358523547117664,-0.9924084989408346,-0.8374061586669044,-0.9848605409737182,-0.8240658529534255,1.6125837976309325,2.035658151344619,-1.6125837976309318
2024-09-04 08:53:20,-0.057514487363203456,-0.0963264692620519,-0.05668289466152391,-0.07087708582417407,-1.0118189215013709,-1.0005574825853931,-1.0196456726795862,-0.9924390748062576,1.5940306789537415,2.002240867114498,-1.5940306789537415
2024-09-04 08:53:20,-0.08527981927830834,-0.08854702160384009,-0.04648692165823335,-0.05721330725490079,-0.9277346229199843,-0.9175015364218859,-1.004945322179809,-1.011844522150748,1.5940306789537415,2.002240867114498,-1.5940306789537415
2024-09-04 11:40:00,-0.054385477344369895,-0.08870400265310122,-0.04609397040083354,-0.0849796231758854,-0.9722546984950013,-0.9298239022303446,-0.9640065553810112,-0.9277817757818498,1.4703432211058054,1.7349025932735311,-1.4703432211058058
2024-09-04 11:40:00,-0.10257312097879827,-0.08587093899991957,-0.06339420557090525,-0.054084186343668544,-1.0832657960327061,-0.9810337341616014,-1.0788744104490369,-0.9722904401166592,1.4703432211058054,1.7349025932735311,-1.4703432211058058
2024-09-04 11:40:00,-0.08095315881171852,-0.11120560701610802,-0.08812492659314082,-0.10227353775255504,-1.0342028556030955,-1.041045255956043,-1.1052837610561945,-1.0832730836528075,1.5342484076605727,1.8685717301940146,-1.5342484076605727
2024-09-04 14:26:40,-0.33408577083745145,-0.0779478388721004,-0.30495246475577553,-0.08065280937205646,-1.0382501352008244,-0.9925559463461343,-1.032893081560199,-1.0342227188756705,1.5342484076605727,1.8685717301940146,-1.5342484076605727
2024-09-04 14:26:40,-0.0884473675541256,-0.1272324835737267,-0.3535197573352985,-0.33379439244050346,-1.0388283180004998,-1.04496600871328,-1.134000724823201,-1.0382689610879259,1.497142170306192,1.7850285196187128,-1.497142170306192
2024-09-04 17:13:20,-0.029477905408568938,-0.061769905078401466,-0.10306893705375295,-0.08814728370990066,-0.9538354464481946,-0.9587094480540692,-1.032893081560199,-1.0388469956896766,1.497142170306192,1.7850285196187128,-1.497142170306192
2024-09-04 17:13:20,-0.11852499488817035,-0.06714132267907284,-0.0876845246178676,-0.02917573168126057,-0.680520177287283,-0.6984194741909773,-0.944947380023742,-0.9538759092323131,1.0106381694376452,0.9495964138656915,-1.0106381694376452
2024-09-04 17:13:20,-0.11218693385523319,-0.13662913222999035,-0.08686006839479785,-0.11822597699778435,-0.39423709390507683,-0.421086228138264,-0.6621365672111701,-0.6806306953475553,1.0106381694376452,0.9495964138656915,-1.0106381694376452
2024-09-04 20:00:00,-0.09490252559866408,-0.11962186459113563,-0.061273751615886406,-0.08052977903779175,-0.08936956339044251,-0.12574952554721827,-0.07318240852533342,-0.11159691810975941,0.9292105930210868,0.8326359190602685,-0.9292105930210875
2024-09-04 20:00:00,-0.12625636213508487,-0.13254466304260218,-0.08930378036533594,-0.1118876913433897,-0.16825021677474924,-0.2021641966321408,-0.36590741120984804,-0.39442099110924433,0.8797356098819136,0.7490927084849662,-0.8797356098819128
2024-09-04 20:00:00,-0.08083013283750548,-0.11014080159706058,-0.1188611290963726,-0.12595761824505486,-0.11134050977811331,-0.14703361194364697,-0.1320692776785103,-0.16849203819637118,0.8797356098819136,0.7490927084849662,-0.8797356098819128
2024-09-04 22:46:40,0.0009243326285195136,-0.03793840465655758,-0.0023221659965076765,-0.03860756321047286,-0.19377285750328394,-0.19400262966809662,-0.15847862828566783,-0.16659278164776145,0.9467329828828779,0.8493445611753289,-0.9467329828828779
2024-09-04 22:46:40,-0.03890940268466289,-0.074811179793462,-0.011785618542609715,-0.05068380577978067,-0.16635047329010097,-0.12574952554721827,-0.1301035331349354,-0.08963160324323002,0.9467329828828779,0.8493445611753289,-0.9467329828828779
2024-09-04 22:46:40,-0.05098521728600668,-0.0898028699979312,-0.0587736919178716,-0.09460267052582533,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9292105930210868,0.8326359190602685,-0.9292105930210875
2024-09-05 01:33:20,0.020005216556727323,0.0034098113375957977,0.04014474366627012,0.0012275838138995684,-0.21656977931906263,-0.2207277607072214,-0.19454576730256282,-0.1940081370450837,0.9075652878976986,0.7992186348301475,-0.9075652878976986
2024-09-05 01:33:20,0.05067277567073154,0.011766830780825344,0.05460831560840392,0.02030914397036328,-0.2227645950298721,-0.2489731836318052,-0.20574196448553264,-0.21679921562839988,0.9075652878976986,0.7992186348301475,-0.9075652878976986
2024-09-05 04:20:00,0.12972066970407614,0.12727082111148083,0.04044279348792094,0.0509777899454422,-0.27694858311375187,-0.2524938595770792,-0.24454405243261865,-0.22299244350430106,0.9034423726361002,0.7825099927150871,-0.9034423726361009
2024-09-05 04:20:00,0.12118148130118658,0.11337947920513576,0.12622776006535183,0.13002848544331624,-0.42149428303263836,-0.30674427527925446,-0.3969319881367032,-0.2771625433255163,0.9034423726361002,0.7825099927150871,-0.9034423726361009
2024-09-05 04:20:00,0.1766498910239658,0.1395923525252104,0.1604501074974278,0.12148899441081569,-0.5382872085670987,-0.4474912977278184,-0.5233379090039725,-0.42167119376320933,1.1621553053013662,1.1835174034765377,-1.1621553053013662
2024-09-05 07:06:40,0.2732682657599395,0.23416899184535706,0.2158058184028767,0.1769593699390631,-0.6703606795215555,-0.5606330201509392,-0.6516241072607482,-0.5384341833168653,1.1972000850249485,1.2336433298217186,-1.197200085024948
2024-09-05 07:06:40,0.1368843387808278,0.23835268490350456,0.1596286169442258,0.27358116883899497,-0.748084967306511,-0.6873773541808001,-0.7327324364717275,-0.6704738016310775,1.1972000850249485,1.2336433298217186,-1.197200085024948
2024-09-05 07:06:40,0.24096134848353404,0.20189013382929344,0.17615926078376734,0.1371924084011493,-0.775920339233748,-0.7582709652606339,-0.7731584003461145,-0.7481781673807169,1.334287017473077,1.484272961547625,-1.3342870174730765
2024-09-05 09:53:20,0.43949117932793835,0.4002475371975125,0.4503161631484447,0.41366380389114404,-0.6809331650013369,-0.6893777382406148,-0.7005113193879138,-0.7118445638420969,1.369331797196659,1.5343988878928065,-1.3693317971966583
2024-09-05 09:53:20,0.3384053312633201,0.3566793722142762,0.28027799847997276,0.2412731066025129,-0.7841800935148272,-0.7675527472981741,-0.7697397141833756,-0.7760064046364327,1.334287017473077,1.484272961547625,-1.3342870174730765
2024-09-05 09:53:20,0.4133459364467429,0.39495757202806,0.3706048884589556,0.338720542805881,-0.7117420484697624,-0.7172230843532357,-0.7714490572647451,-0.7842640418043008,1.369331797196659,1.5343988878928065,-1.3693317971966583
2024-09-05 12:40:00,0.5784319714337615,0.5688866507965828,0.5985670341378369,0.5594458562354212,-0.6260883965749708,-0.6288861242718176,-0.6229926106478102,-0.6235704225175862,1.5177567466141817,1.8351544459638938,-1.5177567466141813
2024-09-05 12:40:00,0.5776537950908492,0.5815754586274517,0.5805980404127238,0.5787556895422059,-0.7227275216635979,-0.6325668309418766,-0.7109383121842673,-0.626212866411304,1.6816426282626953,2.1860359303801626,-1.6816426282626962
2024-09-05 12:40:00,0.559122822444967,0.5388825370415135,0.47888742664865197,0.439809973362117,-0.6234452752050255,-0.6416085668922391,-0.6659825891442512,-0.6810435772059487,1.5177567466141817,1.8351544459638938,-1.5177567466141813
2024-09-05 15:26:40,0.6504540447710978,0.6454237980313157,0.6430758075041539,0.6463319535034389,-0.6644962539819893,-0.6781755875056523,-0.6923064725973406,-0.707963474373199,1.7785311369102461,2.4199569199910087,-1.778531136910246
2024-09-05 15:26:40,0.6460058405709473,0.606582835965462,0.450344337012183,0.5779774856206537,-0.7078599639576552,-0.6994596739020809,-0.7329033707798644,-0.7228272212753617,1.6517514926161116,2.1192013619199215,-1.6517514926161116
2024-09-05 18:13:20,0.560618403264011,0.6113055960229602,0.6000632145858178,0.6507803153483495,-0.635917504169455,-0.6552111784989793,-0.6587178810484312,-0.6646108792418911,1.7939920691412372,2.4700828463361906,-1.7939920691412377
2024-09-05 18:13:20,0.5010056486749808,0.5212695595050351,0.5404265592271261,0.5609414900579849,-0.6994350145909544,-0.6499301645810686,-0.6817085454928501,-0.6360394546410671,1.7527629165252596,2.3698309936458277,-1.7527629165252592
2024-09-05 18:13:20,0.3906750656565668,0.4617085798899647,0.3821057562037964,0.5013266227875288,-0.6076691445281641,-0.6278459245607138,-0.695297822989737,-0.6995406844619734,1.6909191876012908,2.2194532146102834,-1.6909191876012912
2024-09-05 21:00:00,0.3837218747525666,0.3992182746575417,0.4226657401419911,0.39099212964325225,-0.5109474218967264,-0.5142241099632375,-0.5867545373227783,-0.607798335526958,1.6991650181244864,2.236161856725344,-1.6991650181244868
2024-09-05 21:00:00,0.29706119272456116,0.3497559155605277,0.28735556961794617,0.38403869231753623,-0.5035136430437551,-0.4953404844385866,-0.49051852184167943,-0.5111014042912216,1.6991650181244864,2.236161856725344,-1.6991650181244868
2024-09-05 21:00:00,0.3459232558561784,0.31726528122328945,0.3364003350460819,0.2973749390271048,-0.5923060015653567,-0.5269465525836592,-0.5708576466660426,-0.5036695308401403,1.7434863571866641,2.336413709415707,-1.7434863571866641
2024-09-05 23:46:40,0.34587434191462363,0.3324006238973661,0.3846873718231585,0.34623873383466824,-0.7270225938897591,-0.6129630671556923,-0.7102545749517194,-0.5924391303947232,1.754824374156058,2.3698309936458277,-1.754824374156058
2024-09-05 23:46:40,0.37023348480875573,0.335518030583172,0.3645267480662132,0.346189818159599,-0.8609132107860533,-0.7434681232180049,-0.8590528901849284,-0.7271211926026532,1.754824374156058,2.3698309936458277,-1.754824374156058
2024-09-05 23:46:40,0.3448782761956959,0.3522809409283658,0.3766118527748846,0.37054982434396316,-0.9402068518844139,-0.8731730256563915,-0.9308452996024442,-0.8609774910937963,1.7733774928332477,2.4199569199910087,-1.7733774928332484
2024-09-06 02:33:20,0.3510918290137698,0.34202533936104845,0.3693177877366076,0.3451937171400119,-1.117956764013239,-0.9499877735532769,-1.114770615157795,-0.9402508079053307,1.7733774928332477,2.4199569199910087,-1.7733774928332484
2024-09-06 02:33:20,0.2943264587194703,0.3119249636418102,0.33201262647762125,0.3514074901669608,-1.2494520521680204,-1.1221808334221284,-1.252800068978376,-1.1179551597578539,1.736271255478867,2.319705067300646,-1.7362712554788677
2024-09-06 05:20:00,0.2726071864286287,0.255208895306279,0.30812415569765766,0.2946401081027929,-1.2446613946849943,-1.2356426172948194,-1.2680132224025642,-1.2494167434703152,1.6713353401087012,2.1693272882651025,-1.6713353401087012
2024-09-06 05:20:00,0.26123098941557943,0.24235125879978714,0.29443314075591964,0.2729200660789727,-1.017352956869694,-1.024722122027955,-1.2463045652691722,-1.2446273139129516,1.6713353401087012,2.1693272882651025,-1.6713353401087012
2024-09-06 05:20:00,0.28619340425554685,0.2530437415891053,0.29956374962610494,0.2615434658924702,-0.8514970909056231,-0.8640512743436365,-1.0106716215023965,-1.0173771390532194,1.613614526446331,2.035658151344619,-1.6136145264463315
2024-09-06 08:06:40,0.5232570453603085,0.4910107217832415,0.5212757460599502,0.48218280631734334,-0.8771849267197793,-0.8889360520477315,-0.9367425332331689,-0.9459485775511598,1.7166874079862775,2.2695791409554653,-1.716687407986278
2024-09-06 08:06:40,0.48186251063934243,0.44258206808608064,0.45930659135073676,0.4236944818666568,-0.9459060823383586,-0.9193418897569153,-0.9580238545962182,-0.9086240575523955,1.8403748658342134,2.587043341141613,-1.8403748658342134
2024-09-06 08:06:40,0.4233762589467171,0.4035633916248371,0.2730373154993047,0.2865067654026821,-0.9085719929878804,-0.8466879407044446,-0.8994788540593153,-0.8515637847224266,1.613614526446331,2.035658151344619,-1.6136145264463315
2024-09-06 10:53:20,0.41155687197837043,0.49294632773970015,0.4467336339489166,0.5235788080643718,-0.8143281966407665,-0.8280443612669713,-0.8656338610482005,-0.8772450363144965,1.7393634419250656,2.336413709415707,-1.7393634419250659
2024-09-06 10:53:20,0.5473093644392342,0.5329217000294626,0.4343030287007209,0.4118746760181647,-0.7275181791466238,-0.7380270785753089,-0.8005933568020938,-0.8144044174670197,1.6857655435242938,2.2027445724952233,-1.6857655435242938
2024-09-06 10:53:20,0.5934752318227442,0.5567265432919989,0.4599101051687024,0.5476319795596658,-0.7741031932919107,-0.737787032488131,-0.7589708527707483,-0.7276166508327252,1.6362905603851192,2.0857840776898007,-1.6362905603851194
2024-09-06 13:40:00,0.489398222120038,0.6032299577057645,0.3752669214901293,0.5937994830657004,-0.7907878969396906,-0.7587510574349894,-0.8516172477809713,-0.7741897244595017,1.5631088144917578,1.9354062986542564,-1.5631088144917578
2024-09-06 13:40:00,0.5541513872942491,0.60745807936276,0.4762479804668804,0.4897187848643368,-0.7340433850286763,-0.7433881078556123,-0.7770898894332642,-0.7908701515385954,1.5631088144917578,1.9354062986542564,-1.5631088144917578
2024-09-06 13:40:00,0.6002505538483649,0.5626651660046247,0.49240198423329373,0.5544742448965909,-0.7971479077361217,-0.7281851890010205,-0.7828161887558518,-0.734140184195341,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 16:26:40,0.645313634185919,0.6331081904307648,0.6357832253008098,0.6005750452093478,-0.8449718850235703,-0.8066802595081501,-0.8558906054843948,-0.7972285321578539,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 16:26:40,0.7727374164166425,0.7332043426810769,0.682451006330418,0.6456397225865536,-0.8067292227021736,-0.8206829479268531,-0.8415321236008917,-0.8450402513598106,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 19:13:20,0.8687910574637604,0.8291745590517433,0.8122672734255533,0.773068020727669,-0.7558491363307255,-0.7713934846930184,-0.7998241524154776,-0.8068073912725809,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 19:13:20,0.8922045308211719,0.8697452745660618,0.8680292811028038,0.8691250659245319,-0.5498508645606095,-0.5718351708859016,-0.740082611721616,-0.755940346318513,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 19:13:20,0.7055266962394819,0.926045195025721,0.73446440729558,0.8925393690575614,-0.5590191918126075,-0.5068626966231193,-0.5364143835764486,-0.5499948753518807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 22:00:00,0.6583291893613695,0.6791362188368625,0.6978131762423005,0.7058549185964933,-0.657805853014315,-0.5376686111442661,-0.6386330998423404,-0.5591608526082145,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 22:00:00,0.6221491772582406,0.6455082123691249,0.6616186583485637,0.6586557390344593,-0.8645475026697282,-0.6764152495330152,-0.8525573864757245,-0.6579221931359177,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-06 22:00:00,0.610835234352624,0.5827468926837336,0.6262396996682954,0.622474444708422,-0.9557351899328429,-0.872692933482036,-0.9469131245673169,-0.8646108514476583,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 00:46:40,0.5787135971578621,0.5525991264590568,0.6181656634549543,0.5856646580724064,-1.3189991832147074,-1.2955741237268685,-1.3248488798580975,-1.3107709876275757,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 00:46:40,0.5853406951181683,0.5666237541619439,0.6225993399063577,0.5970323644998059,-1.3108220264764388,-1.183552616377244,-1.3188661790733045,-1.1812912368354027,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 00:46:40,0.596707998687299,0.580598029452804,0.6236654982236016,0.6111601008356433,-1.1813090793491168,-0.9650306616830836,-1.1803239223283124,-0.9557751657809228,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 03:33:20,0.5510401641632529,0.546422070265949,0.590481135245029,0.5790373252471478,-1.2644022074167736,-1.2582869648519222,-1.3227976681604543,-1.3189460484237652,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 03:33:20,0.5699387324911197,0.5305817938234894,0.5782848179163392,0.5513629115035649,-1.208566268476678,-1.2062769792967394,-1.2669876165537424,-1.2643630667441565,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 06:20:00,0.5561687168232081,0.5495024531193797,0.5671917297782327,0.5702621495984062,-1.3626932833616163,-1.2099576859667984,-1.3680097926626757,-1.2085414394893677,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 06:20:00,0.45987050606831664,0.5168237377136883,0.4870385702785376,0.5564916459198913,-1.490967267346777,-1.3592663521913693,-1.5218506699859242,-1.3626289490417878,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 06:20:00,0.4431271156501544,0.4283900926608671,0.4816113944216365,0.4601900223476822,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 09:06:40,0.43602718292148784,0.4093509571013827,0.4548032216574549,0.4434460385422459,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 09:06:40,0.36848147635671247,0.3993796985666896,0.4051579080812213,0.43634585419131994,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 09:06:40,0.3877283712380742,0.3491472437563157,0.40784925348566686,0.36879775380058155,-1.490967267346777,-1.4356010079138992,-1.5574050060784084,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 11:53:20,0.4383809810787162,0.4030213627188961,0.42142164163271817,0.3880453307936424,-1.4763475022692667,-1.4356010079138992,-1.5374056920263863,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 11:53:20,0.4295408978232341,0.4201382209015756,0.4610044373496846,0.4386997357673683,-1.4645360536473235,-1.4356010079138992,-1.4856125966608924,-1.476254036471654,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 11:53:20,0.4242359585255517,0.4000372418296321,0.4529556093302163,0.42985933921853436,-1.4143993451611725,-1.4068754928149598,-1.493133706218918,-1.4644456153216026,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 14:40:00,0.45957109345637864,0.42031001148378677,0.4587104917074373,0.42455421191332243,-1.4210897461288465,-1.3871116983039904,-1.428435070589085,-1.4143217577126426,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 14:40:00,0.4716380146138016,0.4323664522577246,0.48749528343807813,0.4598905991245341,-1.490967267346777,-1.4158372134029296,-1.523816414529499,-1.4210104438186157,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 14:40:00,0.4296624415567926,0.44927893888570447,0.460304539261035,0.4719579479347366,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 17:26:40,0.375252351660376,0.37928464330792694,0.4104175235906273,0.4188281133438829,-1.202206257680247,-1.1981154123326954,-1.360830551720924,-1.3556925338207784,1.6105223400001325,2.035658151344619,-1.610522340000133
2024-09-07 17:26:40,0.4185100628823728,0.41775832895663895,0.4483336128422498,0.4299808872596138,-1.3557550897655097,-1.3525450617503918,-1.557490473232477,-1.4908700542587807,1.9022185947581807,2.7541297622922176,-1.9022185947581816
2024-09-07 20:13:20,0.3296690048535592,0.34877552447928956,0.3690212207498918,0.37556886906467957,-1.057908350389793,-1.0596088200311238,-1.2019471123076357,-1.2021830588701092,1.6105223400001325,2.035658151344619,-1.610522340000133
2024-09-07 20:13:20,0.30660830477160406,0.2905207456703371,0.33573157649103624,0.3299839067799203,-0.992243303855213,-0.9980770063512229,-1.052635994150016,-1.0579221375474521,1.720810323247876,2.286287783070525,-1.7208103232478755
2024-09-07 20:13:20,0.2688185793191345,0.2715067863168661,0.3081463982216605,0.306922389424664,-0.8147411843548205,-0.8284444380789343,-0.9846896066655813,-0.9922739220629002,1.720810323247876,2.286287783070525,-1.7208103232478755
2024-09-07 23:00:00,0.32482504239901366,0.2856809903025413,0.3081463982216605,0.2691313247008992,-0.643929465822102,-0.6629726686510605,-0.8010206925724361,-0.8148172993254131,1.6435056620929163,2.102492719804861,-1.6435056620929158
2024-09-07 23:00:00,0.2942478999648527,0.2949117721897746,0.33176647587864655,0.3251397726549063,-0.6031262796735706,-0.604081361930115,-0.6291462457407401,-0.6440493626938993,1.6435056620929163,2.102492719804861,-1.6435056620929158
2024-09-07 23:00:00,0.3018191852212228,0.2751484504690747,0.32742918369792706,0.29456154656404593,-0.6692869114650152,-0.6234450796291214,-0.6720507570831128,-0.6032566350846305,1.702257204570685,2.236161856725344,-1.7022572045706852
2024-09-08 01:46:40,0.2707706902593561,0.2641523722542976,0.29681605649418263,0.3021331001474518,-0.8334908265728702,-0.6875373849055851,-0.8255497657900875,-0.6694003087992545,1.702257204570685,2.236161856725344,-1.7022572045706852
2024-09-08 01:46:40,0.26021417232750743,0.26572662560679555,0.2912228031247213,0.27108350482410937,-1.027677649721043,-0.8439674183830965,-1.0213550157609554,-0.8335621356964739,1.7764696792794463,2.4199569199910087,-1.7764696792794465
2024-09-08 01:46:40,0.25113693056751796,0.22140465539644577,0.2758947384163105,0.2605266127683084,-1.241605285600995,-1.0347240423270285,-1.2427149447982966,-1.0276991855130546,1.7764696792794463,2.4199569199910087,-1.7764696792794465
2024-09-08 04:33:20,0.3064230246899583,0.27616734633597784,0.29045766029899384,0.2514490493100482,-1.4282757323533857,-1.237482970629849,-1.4358707129930421,-1.2415719881608405,1.8300675776802193,2.5536260569114924,-1.830067577680219
2024-09-08 04:33:20,0.32648366968990683,0.29773446916989077,0.3446063435685093,0.3067371027766754,-1.490967267346777,-1.4227985499310851,-1.557490473232477,-1.4281945881546614,1.859958713326803,2.637169267486794,-1.8599587133268034
2024-09-08 07:20:00,0.30763105082228775,0.28887392560638736,0.33370009263203304,0.32679845872770097,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.859958713326803,2.637169267486794,-1.8599587133268034
2024-09-08 07:20:00,0.3825064374169687,0.3433122877743317,0.3378268222521845,0.30794517172156044,-1.407461151565066,-1.4026346786081525,-1.5436447942733844,-1.4908700542587807,1.7775004080948462,2.4199569199910087,-1.7775004080948462
2024-09-08 07:20:00,0.40807508868408265,0.37473071192604956,0.4218798376271936,0.382823211906729,-1.4155557107605237,-1.3993540487500564,-1.4515966693416409,-1.4073853424916334,1.7775004080948462,2.4199569199910087,-1.7775004080948462
2024-09-08 10:06:40,0.3812005834015298,0.342007567921508,0.40401019384263015,0.3799179172662684,-1.3929239840303664,-1.377029762642524,-1.4187772821793478,-1.4010269618723747,1.7908998826950389,2.4533742042211295,-1.790899882695039
2024-09-08 10:06:40,0.3910663771890025,0.35186479305249163,0.41565786224589607,0.3815173116117054,-1.4053962129947961,-1.3795102388766944,-1.4252727858885517,-1.3928519010761855,1.7847155098026417,2.4366655621060693,-1.7847155098026426
2024-09-08 10:06:40,0.3796012457367646,0.3788196239733223,0.4189734811573795,0.4083927693291614,-1.401101140768635,-1.3815906382989016,-1.4227087712664974,-1.415477826916144,1.7908998826950389,2.4533742042211295,-1.790899882695039
2024-09-08 12:53:20,0.317661373322262,0.348095766916922,0.3332804503458298,0.37016739270251436,-1.4234850748703596,-1.3644673507468879,-1.4309136180570707,-1.372207808156515,1.6630895095855058,2.152618646150042,-1.6630895095855058
2024-09-08 12:53:20,0.36985106672023865,0.3341126059062926,0.32455841526651746,0.28553734566040645,-1.3722745983276685,-1.3495844933418661,-1.402880391522612,-1.3820343963862778,1.6630895095855058,2.152618646150042,-1.6630895095855058
2024-09-08 12:53:20,0.2852240188683772,0.36110890351938085,0.31680467139883,0.3913834550438042,-1.3821037059221526,-1.3780699623536277,-1.4268111946617839,-1.4053209331996661,1.7847155098026417,2.4366655621060693,-1.7847155098026426
2024-09-08 15:40:00,0.5612394620976879,0.5359961590697147,0.3504338848574764,0.3179758496970732,-1.348569103540971,-1.3427031721761034,-1.4440755597836152,-1.4234051585972975,1.5929999501383414,1.985532224999438,-1.5929999501383423
2024-09-08 15:40:00,0.5017438045202569,0.5390957943159822,0.5351180101649118,0.5615625709020432,-1.294137322828659,-1.283011711831232,-1.354847850936131,-1.3485083894847334,1.5929999501383414,1.985532224999438,-1.5929999501383423
