start_time,price,Market_Regime,Action,Net_Return
2024-07-10 00:00:00,-0.5746712955925914,Bull,🟢 BUY,0.07197599390609732
2024-07-10 01:00:00,-0.5532766138467711,Neutral,🟡 HOLD,-0.03802942473359237
2024-07-10 02:00:00,-0.5475493673510095,Bull,🟢 BUY,-0.0007999999999999999
2024-07-10 03:00:00,-0.5271856721247462,Bull,🟢 BUY,-0.03719061045542038
2024-07-10 04:00:00,-0.4472650484509866,Bull,🟢 BUY,-0.15159862625183085
2024-07-10 05:00:00,-0.4727610849369587,Bull,🟢 BUY,0.05700431226243263
2024-07-10 06:00:00,-0.4547249821187266,Bull,🟢 BUY,-0.038150565672377956
2024-07-10 07:00:00,-0.472557078308255,Bull,🟢 BUY,0.03921512318598008
2024-07-10 08:00:00,-0.4877535183886888,Bull,🟢 BUY,0.032157893253523584
2024-07-10 09:00:00,-0.5059641906375234,Bull,🟢 BUY,0.03733580909676304
2024-07-10 10:00:00,-0.4945993784123099,Bull,🟢 BUY,-0.022461692814453205
2024-07-10 11:00:00,-0.5058272734370509,Bull,🟢 BUY,0.022700988951468437
2024-07-10 12:00:00,-0.5292099929337309,Bull,🟢 BUY,0.04622668789248263
2024-07-10 13:00:00,-0.5559389688099572,Bull,🟢 BUY,0.0505073151171076
2024-07-10 14:00:00,-0.5591544692630521,Bull,🟢 BUY,0.005783909086240158
2024-07-10 15:00:00,-0.5600677069902029,Bull,🟢 BUY,0.0016332476575826593
2024-07-10 16:00:00,-0.560270344446902,Bull,🟢 BUY,0.0003618088566257338
2024-07-10 17:00:00,-0.5649885111751821,Bull,🟢 BUY,0.008421232312300742
2024-07-10 18:00:00,-0.5648276334646266,Bull,🟢 BUY,-0.0002847451007824686
2024-07-10 19:00:00,-0.5811296799388758,Bull,🟢 BUY,0.02886198462751044
2024-07-10 20:00:00,-0.5799521920148126,Bull,🟢 BUY,-0.002026205104834755
2024-07-10 21:00:00,-0.5782284044608649,Bull,🟢 BUY,-0.0029722925056272498
2024-07-10 22:00:00,-0.5593119240435951,Bull,🟢 BUY,-0.032714547177784103
2024-07-10 23:00:00,-0.558276830008024,Bull,🟢 BUY,-0.001850656120627292
2024-07-11 00:00:00,-0.5649145758869268,Bull,🟢 BUY,0.011889703319422074
2024-07-11 01:00:00,-0.5203165361770451,Bull,🟢 BUY,-0.07894651972798183
2024-07-11 02:00:00,-0.5484092073699766,Neutral,🟡 HOLD,0.053191501787236105
2024-07-11 03:00:00,-0.5690830200553098,Bull,🟢 BUY,-0.0007999999999999999
2024-07-11 04:00:00,-0.5545704813912355,Bull,🟢 BUY,-0.025501619539911258
2024-07-11 05:00:00,-0.5399189717686814,Bull,🟢 BUY,-0.02641956273222168
2024-07-11 06:00:00,-0.5397827391542115,Bull,🟢 BUY,-0.0002523204806522683
2024-07-11 07:00:00,-0.5263990828080323,Bull,🟢 BUY,-0.02479452449174302
2024-07-11 08:00:00,-0.5286178260416882,Bull,🟢 BUY,0.004214945097966716
2024-07-11 09:00:00,-0.519647011066735,Bull,🟢 BUY,-0.01697032247687702
2024-07-11 10:00:00,-0.5078611784500687,Bull,🟢 BUY,-0.022680458783881585
2024-07-11 11:00:00,-0.4862487983554971,Bull,🟢 BUY,-0.042555684528850946
2024-07-11 12:00:00,-0.4836227264504361,Bull,🟢 BUY,-0.00540067536195965
2024-07-11 13:00:00,-0.5007503836435333,Bull,🟢 BUY,0.0354153273953981
2024-07-11 14:00:00,-0.5538845262168685,Bull,🟢 BUY,0.10610904017032063
2024-07-11 15:00:00,-0.5804464631085182,Bull,🟢 BUY,0.0479557301827378
2024-07-11 16:00:00,-0.5640964956141044,Bull,🟢 BUY,-0.02816791648079542
2024-07-11 17:00:00,-0.5533840938491419,Bull,🟢 BUY,-0.018990371059299682
2024-07-11 18:00:00,-0.5503753383687606,Bull,🟢 BUY,-0.005437011135346226
2024-07-11 19:00:00,-0.5820894695141873,Bull,🟢 BUY,0.0576227329506136
2024-07-11 20:00:00,-0.5700414404586167,Bull,🟢 BUY,-0.020697899011342447
2024-07-11 21:00:00,-0.576475179708816,Bull,🟢 BUY,0.01128644128929146
2024-07-11 22:00:00,-0.584788792121501,Bull,🟢 BUY,0.014421457688576167
2024-07-11 23:00:00,-0.5846991113551918,Bull,🟢 BUY,-0.00015335582267894665
2024-07-12 00:00:00,-0.5957818741474319,Bull,🟢 BUY,0.01895464278465031
2024-07-12 01:00:00,-0.6113897504152854,Neutral,🟡 HOLD,0.025397299624444838
2024-07-12 02:00:00,-0.5851790061428478,Bull,🟢 BUY,-0.0007999999999999999
2024-07-12 03:00:00,-0.6138542600237891,Bull,🟢 BUY,0.04900253354943729
2024-07-12 04:00:00,-0.6067352501852257,Bull,🟢 BUY,-0.011597231300940258
2024-07-12 05:00:00,-0.606187581383336,Bull,🟢 BUY,-0.0009026487281273976
2024-07-12 06:00:00,-0.5935911989398732,Bull,🟢 BUY,-0.020779677496390536
2024-07-12 07:00:00,-0.6006465422802169,Bull,🟢 BUY,0.011885862446990636
2024-07-12 08:00:00,-0.5858540079411768,Bull,🟢 BUY,-0.024627685831476787
2024-07-12 09:00:00,-0.6113911195872904,Bull,🟢 BUY,0.04358954841984741
2024-07-12 10:00:00,-0.596135120524651,Bull,🟢 BUY,-0.024952928778124384
2024-07-12 11:00:00,-0.594033441497399,Bull,🟢 BUY,-0.0035255078167553133
2024-07-12 12:00:00,-0.5817957821191738,Bull,🟢 BUY,-0.020600960355661724
2024-07-12 13:00:00,-0.5497640030686513,Bull,🟢 BUY,-0.055056739899089324
2024-07-12 14:00:00,-0.551830768209782,Bull,🟢 BUY,0.00375936789166742
2024-07-12 15:00:00,-0.5248587643027176,Bull,🟢 BUY,-0.048877310691764264
2024-07-12 16:00:00,-0.5315670225398638,Bull,🟢 BUY,0.01278107310651122
2024-07-12 17:00:00,-0.5284309340630431,Bull,🟢 BUY,-0.005899704729304345
2024-07-12 18:00:00,-0.5191835463431356,Bull,🟢 BUY,-0.01749970927857203
2024-07-12 19:00:00,-0.5685346666674175,Bull,🟢 BUY,0.09505524717007319
2024-07-12 20:00:00,-0.5708622590754487,Bull,🟢 BUY,0.0040940201970003365
2024-07-12 21:00:00,-0.5670956668904525,Bull,🟢 BUY,-0.00659807532397827
2024-07-12 22:00:00,-0.553747609016396,Bull,🟢 BUY,-0.023537576908756463
2024-07-12 23:00:00,-0.5471009635194626,Bull,🟢 BUY,-0.012003023378718725
2024-07-13 00:00:00,-0.5507648678041043,Bull,🟢 BUY,0.006696943578881731
2024-07-13 01:00:00,-0.5477239367816119,Bull,🟢 BUY,-0.005521287213936743
2024-07-13 02:00:00,-0.5431762319679204,Bull,🟢 BUY,-0.008302914129357686
2024-07-13 03:00:00,-0.5522422043972018,Bull,🟢 BUY,0.016690664826101598
2024-07-13 04:00:00,-0.5548532154102109,Bull,🟢 BUY,0.004728017873713908
2024-07-13 05:00:00,-0.5343046819633102,Bull,🟢 BUY,-0.03703417926795094
2024-07-13 06:00:00,-0.5368698257141605,Bull,🟢 BUY,0.004800900754649451
2024-07-13 07:00:00,-0.5278490359610353,Bull,🟢 BUY,-0.016802564273612375
2024-07-13 08:00:00,-0.5429366268670938,Bull,🟢 BUY,0.02858315517918686
2024-07-13 09:00:00,-0.4930926046211112,Bull,🟢 BUY,-0.09180449389387746
2024-07-13 10:00:00,-0.5096150877881206,Bull,🟢 BUY,0.033507870554467356
2024-07-13 11:00:00,-0.5029520122271302,Bull,🟢 BUY,-0.013074721923776123
2024-07-13 12:00:00,-0.4869320151858542,Bull,🟢 BUY,-0.03185193945310516
2024-07-13 13:00:00,-0.4972206582153544,Bull,🟢 BUY,0.02112952672781887
2024-07-13 14:00:00,-0.484742024564298,Bull,🟢 BUY,-0.025096772318039307
2024-07-13 15:00:00,-0.4826451376390631,Bull,🟢 BUY,-0.004325779113374062
2024-07-13 16:00:00,-0.496928339992346,Bull,🟢 BUY,0.02959359007147877
2024-07-13 17:00:00,-0.4910402157860294,Bull,🟢 BUY,-0.011849040862526139
2024-07-13 18:00:00,-0.4954352579211939,Bull,🟢 BUY,0.00895047288159323
2024-07-13 19:00:00,-0.4967647239377815,Bull,🟢 BUY,0.002683430368209727
2024-07-13 20:00:00,-0.4987068944264825,Bull,🟢 BUY,0.003909638497085144
2024-07-13 21:00:00,-0.4925463049912261,Bull,🟢 BUY,-0.012353126664393033
2024-07-13 22:00:00,-0.439249230949329,Bull,🟢 BUY,-0.10820723554681122
2024-07-13 23:00:00,-0.4570833808968644,Bull,🟢 BUY,0.040601436931354984
2024-07-14 00:00:00,-0.4194332045249554,Bull,🟢 BUY,-0.08237047756589577
2024-07-14 01:00:00,-0.4227192173362936,Bull,🟢 BUY,0.007834412669020407
2024-07-14 02:00:00,-0.4466790428329648,Bull,🟢 BUY,0.05668023717410042
2024-07-14 03:00:00,-0.4391383280169461,Bull,🟢 BUY,-0.016881729593117623
2024-07-14 04:00:00,-0.4060146342926556,Bull,🟢 BUY,-0.07542883781944043
2024-07-14 05:00:00,-0.3844241609501597,Bull,🟢 BUY,-0.05317658901657596
2024-07-14 06:00:00,-0.4110812552961377,Bull,🟢 BUY,0.06934292131923026
2024-07-14 07:00:00,-0.3983465864801975,Bull,🟢 BUY,-0.030978471170538535
2024-07-14 08:00:00,-0.3887630670331305,Bull,🟢 BUY,-0.024058244183155275
2024-07-14 09:00:00,-0.3898577200509074,Bull,🟢 BUY,0.0028157330533757907
2024-07-14 10:00:00,-0.4080334784136213,Bull,🟢 BUY,0.04662151710203544
2024-07-14 11:00:00,-0.3958074569974367,Bull,🟢 BUY,-0.029963280130144487
2024-07-14 12:00:00,-0.4310800661831418,Bull,🟢 BUY,0.08911557516697721
2024-07-14 13:00:00,-0.4229971592532524,Bull,🟢 BUY,-0.018750361160182916
2024-07-14 14:00:00,-0.4017702010780106,Neutral,🟡 HOLD,-0.0509822712301786
2024-07-14 15:00:00,-0.3968411818610034,Bull,🟢 BUY,-0.0007999999999999999
2024-07-14 16:00:00,-0.3952440427174924,Bull,🟢 BUY,-0.004024630548727703
2024-07-14 17:00:00,-0.4022110744635319,Bull,🟢 BUY,0.017627164468154266
2024-07-14 18:00:00,-0.4012150018300949,Bull,🟢 BUY,-0.0024764923113207438
2024-07-14 19:00:00,-0.4083429112866893,Bull,🟢 BUY,0.01776580991259369
2024-07-14 20:00:00,-0.3968411818610034,Bull,🟢 BUY,-0.028166839946955124
2024-07-14 21:00:00,-0.3152138852833551,Bull,🟢 BUY,-0.20569260527562616
2024-07-14 22:00:00,-0.343621466037373,Bull,🟢 BUY,0.0901216033947283
2024-07-14 23:00:00,-0.3479679025663699,Bull,🟢 BUY,0.012648908635190415
2024-07-15 00:00:00,-0.3196205653805601,Bull,🟢 BUY,-0.08146537935464593
2024-07-15 01:00:00,-0.3074342499525122,Bull,🟢 BUY,-0.03812744468910545
2024-07-15 02:00:00,-0.23267745849457,Bull,🟢 BUY,-0.24316351047253026
2024-07-15 03:00:00,-0.2213222304733895,Bull,🟢 BUY,-0.04880244134798939
2024-07-15 04:00:00,-0.223914757664335,Bull,🟢 BUY,0.01171381286642692
2024-07-15 05:00:00,-0.2109083082054574,Bull,🟢 BUY,-0.05808661114858382
2024-07-15 06:00:00,-0.2061141524309157,Bull,🟢 BUY,-0.022730995356861183
2024-07-15 07:00:00,-0.208161064577978,Bull,🟢 BUY,0.009930963608859367
2024-07-15 08:00:00,-0.2054624265566667,Bull,🟢 BUY,-0.012964182455458162
2024-07-15 09:00:00,-0.2220225619538061,Bull,🟢 BUY,0.08059933718621837
2024-07-15 10:00:00,-0.2289834324258241,Bull,🟢 BUY,0.031352086070722374
2024-07-15 11:00:00,-0.2345942993011839,Bull,🟢 BUY,0.024503374833361846
2024-07-15 12:00:00,-0.2235040060629177,Bull,🟢 BUY,-0.04727435095951715
2024-07-15 13:00:00,-0.2035134102079417,Bull,🟢 BUY,-0.08944177872744052
2024-07-15 14:00:00,-0.1822878212047048,Bull,🟢 BUY,-0.1042957757994889
2024-07-15 15:00:00,-0.1954359799660713,Bull,🟢 BUY,0.07212856390774136
2024-07-15 16:00:00,-0.1690267057529485,Bull,🟢 BUY,-0.1351300523972483
2024-07-15 17:00:00,-0.1916043521108505,Bull,🟢 BUY,0.13357443285265092
2024-07-15 18:00:00,-0.1630550620543436,Bull,🟢 BUY,-0.14900126088988852
2024-07-15 19:00:00,-0.1738030622914287,Bull,🟢 BUY,0.06591638494181162
2024-07-15 20:00:00,-0.1471480217034576,Bull,🟢 BUY,-0.1533634691848904
2024-07-15 21:00:00,-0.1607658064624446,Bull,🟢 BUY,0.09254480353416139
2024-07-15 22:00:00,-0.1052349282948401,Bull,🟢 BUY,-0.34541473332873607
2024-07-15 23:00:00,-0.0791836925609524,Bull,🟢 BUY,-0.24755312856677314
2024-07-16 00:00:00,-0.0868989768075731,Bull,🟢 BUY,0.09743526725129392
2024-07-16 01:00:00,-0.0706989336476763,Bull,🟢 BUY,-0.18642386544745826
2024-07-16 02:00:00,-0.0726274124163302,Bull,🟢 BUY,0.027277338838862297
2024-07-16 03:00:00,-0.0772668517543385,Bull,🟢 BUY,0.06388000320613285
2024-07-16 04:00:00,-0.0954172804349648,Bull,🟢 BUY,0.23490576189558743
2024-07-16 05:00:00,-0.1523809971055137,Bull,🟢 BUY,0.5969958105164677
2024-07-16 06:00:00,-0.2040864086919189,Bull,🟢 BUY,0.3393166639446692
2024-07-16 07:00:00,-0.2044033720110124,Bull,🟢 BUY,0.0015530839173714117
2024-07-16 08:00:00,-0.2094925843525726,Bull,🟢 BUY,0.02489788838359286
2024-07-16 09:00:00,-0.1843771776839138,Bull,🟢 BUY,-0.11988685301810009
2024-07-16 10:00:00,-0.1668517760234438,Bull,🟢 BUY,-0.09505190328118907
2024-07-16 11:00:00,-0.1461382573499735,Bull,🟢 BUY,-0.12414323159832552
2024-07-16 12:00:00,-0.1463299414306351,Bull,🟢 BUY,0.0013116625593978526
2024-07-16 13:00:00,-0.1684639760590068,Bull,🟢 BUY,0.15126114595531281
2024-07-16 14:00:00,-0.1399783525007195,Bull,🟢 BUY,-0.16909029588800528
2024-07-16 15:00:00,-0.0686342222645524,Bull,🟢 BUY,-0.5096797394854349
2024-07-16 16:00:00,-0.0945280032178966,Bull,🟢 BUY,0.3772721551871885
2024-07-16 17:00:00,-0.0912748505346721,Bull,🟢 BUY,-0.034414697999339494
2024-07-16 18:00:00,-0.0743025943641103,Bull,🟢 BUY,-0.18594668817468663
2024-07-16 19:00:00,-0.0489735968627149,Bull,🟢 BUY,-0.34088981304305344
2024-07-16 20:00:00,-0.0841346185300351,Bull,🟢 BUY,0.7179587353137493
2024-07-16 21:00:00,-0.0945273186318941,Bull,🟢 BUY,0.12352465944977142
2024-07-16 22:00:00,-0.086523823678279,Bull,🟢 BUY,-0.0846685917833141
2024-07-16 23:00:00,-0.0572872092754005,Bull,🟢 BUY,-0.33790247772207604
2024-07-17 00:00:00,-0.0256990419544077,Bull,🟢 BUY,-0.551400002208817
2024-07-17 01:00:00,-0.014418433807485,Bull,🟢 BUY,-0.4389505323558546
2024-07-17 02:00:00,-0.018343165359027,Bull,🟢 BUY,0.272202349016893
2024-07-17 03:00:00,-0.0122640416580513,Bull,🟢 BUY,-0.33141083242669755
2024-07-17 04:00:00,-0.0034780649037363,Bull,🟢 BUY,-0.7164014114830601
2024-07-17 05:00:00,-0.0175798519663937,Bull,🟢 BUY,4.054492211318024
2024-07-17 06:00:00,-0.0208754489817648,Bull,🟢 BUY,0.1874644349492296
2024-07-17 07:00:00,-0.0426363842388488,Bull,🟢 BUY,1.0424175918847398
2024-07-17 08:00:00,-0.0480014847393609,Bull,🟢 BUY,0.12583385285339488
2024-07-17 09:00:00,-0.0375718169933738,Bull,🟢 BUY,-0.2172780238490174
2024-07-17 10:00:00,-0.0520823018994414,Bull,🟢 BUY,0.3862066321846154
2024-07-17 11:00:00,-0.079211760587049,Bull,🟢 BUY,0.5208959223804692
2024-07-17 12:00:00,-0.078733234971398,Bull,🟢 BUY,-0.006041093041040613
2024-07-17 13:00:00,-0.0505810047962613,Bull,🟢 BUY,-0.35756475883867556
2024-07-17 14:00:00,-0.0581018666182115,Bull,🟢 BUY,0.14868945075812534
2024-07-17 15:00:00,-0.0791925921789829,Bull,🟢 BUY,0.3629956624175086
2024-07-17 16:00:00,-0.112190322078839,Bull,🟢 BUY,0.4166769768727616
2024-07-17 17:00:00,-0.1096689918321392,Bull,🟢 BUY,-0.022473687569307454
2024-07-17 18:00:00,-0.0942541688169518,Bull,🟢 BUY,-0.14055771606601009
2024-07-17 19:00:00,-0.0886556244896345,Bull,🟢 BUY,-0.05939837354239541
2024-07-17 20:00:00,-0.0938221950494614,Bull,🟢 BUY,0.058276850335998276
2024-07-17 21:00:00,-0.106987468460887,Bull,🟢 BUY,0.1403215241818323
2024-07-17 22:00:00,-0.1103282481524143,Bull,🟢 BUY,0.031225897197003416
2024-07-17 23:00:00,-0.1227336311012179,Bull,🟢 BUY,0.11244067731109131
2024-07-18 00:00:00,-0.098393175787233,Bull,🟢 BUY,-0.19831936116932314
2024-07-18 01:00:00,-0.0822745983616174,Bull,🟢 BUY,-0.16381804222348384
2024-07-18 02:00:00,-0.0807438640603357,Bull,🟢 BUY,-0.018605187163038384
2024-07-18 03:00:00,-0.0695351374436607,Bull,🟢 BUY,-0.13881830832742026
2024-07-18 04:00:00,-0.089462066800417,Bull,🟢 BUY,0.286573523679329
2024-07-18 05:00:00,-0.076949888435245,Bull,🟢 BUY,-0.13986015316509182
2024-07-18 06:00:00,-0.0602980185137887,Bull,🟢 BUY,-0.21639888322215317
2024-07-18 07:00:00,-0.0830269583782132,Bull,🟢 BUY,0.3769433958966153
2024-07-18 08:00:00,-0.064618440774696,Bull,🟢 BUY,-0.22171735497837664
2024-07-18 09:00:00,-0.069472840117446,Bull,🟢 BUY,0.0751240556805719
2024-07-18 10:00:00,-0.0869982417779159,Bull,🟢 BUY,0.2522626343020187
2024-07-18 11:00:00,-0.0768656843569542,Bull,🟢 BUY,-0.11646853101729926
2024-07-18 12:00:00,-0.0705223104590667,Bull,🟢 BUY,-0.08252543317548178
2024-07-18 13:00:00,-0.0880792030756458,Bull,🟢 BUY,0.24895515337333785
2024-07-18 14:00:00,-0.1290722128970885,Bull,🟢 BUY,0.46541077110150875
2024-07-18 15:00:00,-0.1603769616131029,Bull,🟢 BUY,0.24253670107116077
2024-07-18 16:00:00,-0.1353293289586782,Bull,🟢 BUY,-0.15617974304096238
2024-07-18 17:00:00,-0.1591857819689932,Bull,🟢 BUY,0.1762844255113345
2024-07-18 18:00:00,-0.1616167468633807,Bull,🟢 BUY,0.015271243853053562
2024-07-18 19:00:00,-0.1592213804411158,Bull,🟢 BUY,-0.014821276066704692
2024-07-18 20:00:00,-0.1406684151911002,Bull,🟢 BUY,-0.11652307748253043
2024-07-18 21:00:00,-0.1390260933714336,Bull,🟢 BUY,-0.011675128474544216
2024-07-18 22:00:00,-0.1265666281284433,Bull,🟢 BUY,-0.08961961701464605
2024-07-18 23:00:00,-0.1295842832268555,Bull,🟢 BUY,0.023842423101844812
2024-07-19 00:00:00,-0.1561407434304863,Bull,🟢 BUY,0.20493581121361748
2024-07-19 01:00:00,-0.1413536857794648,Bull,🟢 BUY,-0.09470338955831015
2024-07-19 02:00:00,-0.1405321825766303,Bull,🟢 BUY,-0.005811685760470198
2024-07-19 03:00:00,-0.1065082582592335,Bull,🟢 BUY,-0.2421077058192277
2024-07-19 04:00:00,-0.1190416587904791,Bull,🟢 BUY,0.1176753872055647
2024-07-19 05:00:00,-0.1175300928972634,Bull,🟢 BUY,-0.01269778923255882
2024-07-19 06:00:00,-0.1143803127003952,Bull,🟢 BUY,-0.026799776288967347
2024-07-19 07:00:00,-0.14970495042228,Bull,🟢 BUY,0.30883494622377206
2024-07-19 08:00:00,-0.1418328959811182,Bull,🟢 BUY,-0.0525837951180419
2024-07-19 09:00:00,-0.1492948834068652,Bull,🟢 BUY,0.05261111940307828
2024-07-19 10:00:00,-0.1291673703514168,Bull,🟢 BUY,-0.1348171658408145
2024-07-19 11:00:00,-0.1208161057086015,Bull,🟢 BUY,-0.0646545998427821
2024-07-19 12:00:00,-0.1004154428382107,Bull,🟢 BUY,-0.16885714657609907
2024-07-19 13:00:00,-0.0509951793276901,Bull,🟢 BUY,-0.4921579999417669
2024-07-19 14:00:00,-0.0091573903793328,Bull,🟢 BUY,-0.8204263520579408
2024-07-19 15:00:00,-0.0030146001801369,Bull,🟢 BUY,-0.6708013904331835
2024-07-19 16:00:00,0.0368734878334929,Bull,🟢 BUY,-13.23163458837795
2024-07-19 17:00:00,0.0598748929268577,Bull,🟢 BUY,0.6237924982098433
2024-07-19 18:00:00,0.0621045895365515,Bull,🟢 BUY,0.037239258405314724
2024-07-19 19:00:00,0.0873842968457764,Bull,🟢 BUY,0.4070505496916068
2024-07-19 20:00:00,0.0719496208365209,Bull,🟢 BUY,-0.17662985875478276
2024-07-19 21:00:00,0.0692441369551855,Bull,🟢 BUY,-0.03760247586964527
2024-07-19 22:00:00,0.0575315550407725,Bull,🟢 BUY,-0.16914907787778954
2024-07-19 23:00:00,0.0533425732923186,Bull,🟢 BUY,-0.07281189853959591
2024-07-20 00:00:00,0.0369042942035999,Bull,🟢 BUY,-0.3081643436779199
2024-07-20 01:00:00,0.0329412258359258,Bull,🟢 BUY,-0.10738772961785881
2024-07-20 02:00:00,0.0472203206731947,Bull,🟢 BUY,0.4334718722487878
2024-07-20 03:00:00,0.0493726590646203,Bull,🟢 BUY,0.04558076609266681
2024-07-20 04:00:00,0.0534000785165167,Bull,🟢 BUY,0.08157185633095443
2024-07-20 05:00:00,0.0449440722153407,Bull,🟢 BUY,-0.1583519450923757
2024-07-20 06:00:00,0.0509992354062333,Bull,🟢 BUY,0.13472662561328397
2024-07-20 07:00:00,0.046652798877236,Bull,🟢 BUY,-0.0852255233706124
2024-07-20 08:00:00,0.0431223888630551,Bull,🟢 BUY,-0.07567413100918041
2024-07-20 09:00:00,0.0480568847680803,Bull,🟢 BUY,0.11443002197062446
2024-07-20 10:00:00,0.0440999776744281,Bull,🟢 BUY,-0.08233798575891882
2024-07-20 11:00:00,0.0412726374846724,Bull,🟢 BUY,-0.06411205490009053
2024-07-20 12:00:00,0.0407653592569218,Bull,🟢 BUY,-0.012290908908813791
2024-07-20 13:00:00,0.0451200108179472,Bull,🟢 BUY,0.10682235212451863
2024-07-20 14:00:00,0.0485504712757838,Bull,🟢 BUY,0.07602969049981012
2024-07-20 15:00:00,0.0646382423312933,Bull,🟢 BUY,0.33136178975741104
2024-07-20 16:00:00,0.0632629090525481,Bull,🟢 BUY,-0.02127739290459263
2024-07-20 17:00:00,0.1042079978538252,Bull,🟢 BUY,0.6472210875928401
2024-07-20 18:00:00,0.1086564376971749,Bull,🟢 BUY,0.04268808474364527
2024-07-20 19:00:00,0.0919532238255414,Bull,🟢 BUY,-0.15372502748696115
2024-07-20 20:00:00,0.0998451312607717,Bull,🟢 BUY,0.08582523925646424
2024-07-20 21:00:00,0.0829447566204587,Bull,🟢 BUY,-0.1692658863472596
2024-07-20 22:00:00,0.0844227777995583,Bull,🟢 BUY,0.01781934433616783
2024-07-20 23:00:00,0.0861999630616907,Bull,🟢 BUY,0.021051016188449845
2024-07-21 00:00:00,0.0811381341602251,Bull,🟢 BUY,-0.058721938173488586
2024-07-21 01:00:00,0.0955356623759025,Bull,🟢 BUY,0.1774446549047617
2024-07-21 02:00:00,0.0962668002264247,Bull,🟢 BUY,0.007653035864716218
2024-07-21 03:00:00,0.0883475093511003,Bull,🟢 BUY,-0.08226398775795807
2024-07-21 04:00:00,0.0793575259680807,Bull,🟢 BUY,-0.10175706648721328
2024-07-21 05:00:00,0.0797675929834959,Bull,🟢 BUY,0.0051673361840960386
2024-07-21 06:00:00,0.0575863219209616,Bull,🟢 BUY,-0.27807371681785176
2024-07-21 07:00:00,0.0562171499162374,Bull,🟢 BUY,-0.02377599330972069
2024-07-21 08:00:00,0.0626536275104452,Bull,🟢 BUY,0.11449313250134607
2024-07-21 09:00:00,0.0749754909669612,Bull,🟢 BUY,0.19666640139011538
2024-07-21 10:00:00,0.0628494191071208,Bull,🟢 BUY,-0.16173381065532322
2024-07-21 11:00:00,0.0684027807582829,Bull,🟢 BUY,0.08835979281999307
2024-07-21 12:00:00,0.0716908473276281,Bull,🟢 BUY,0.04806919445225977
2024-07-21 13:00:00,0.0601891179019416,Bull,🟢 BUY,-0.16043511625861306
2024-07-21 14:00:00,0.0965235199773105,Bull,🟢 BUY,0.6036706192399077
2024-07-21 15:00:00,0.0878457078113688,Bull,🟢 BUY,-0.0899036024378469
2024-07-21 16:00:00,0.114544561903491,Bull,🟢 BUY,0.30392895404124554
2024-07-21 17:00:00,0.052521754675486,Bull,🟢 BUY,-0.5414731716400647
2024-07-21 18:00:00,0.0673368803526047,Bull,🟢 BUY,0.282075984868676
2024-07-21 19:00:00,0.1055093958443162,Bull,🟢 BUY,0.5668886840587788
2024-07-21 20:00:00,0.1261763626696258,Bull,🟢 BUY,0.19587797522606065
2024-07-21 21:00:00,0.1583573814686639,Bull,🟢 BUY,0.2550479195798292
2024-07-21 22:00:00,0.1458986008116755,Bull,🟢 BUY,-0.07867508632336018
2024-07-21 23:00:00,0.1563960425718959,Bull,🟢 BUY,0.07195025656051635
2024-07-22 00:00:00,0.1579479990392506,Bull,🟢 BUY,0.009923246405939334
