start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1725948000000,42664,0.7148133730237431,0.7879765025222223,56853.779394887504,32519
1725951600000,37984,0.6471280109073899,0.8546339719764396,57164.08911176055,13168
1725955200000,15609,0.165503614017094,0.1741106230075188,57139.38902684818,3851
1725958800000,66592,0.3389081423166777,1.036725327779196,57185.2475845472,17980
1725962400000,40116,0.1835513688782051,0.2825243533620689,57115.06349344482,12027
1725966000000,41318,0.5212830303658537,0.6627356027162161,57238.90589365336,37720
1725969600000,33829,0.6049890857344632,0.9878935194228502,57191.65103867316,9438
1725973200000,63425,1.6169963883226446,1.8153435455024185,56854.95627409246,15816
1725976800000,43383,0.924033699658014,1.2394581740835269,56899.98300779749,33781
1725980400000,35279,1.179949456334728,0.295666039219457,56706.1686451016,9528
1725984000000,61590,0.3106776336205533,1.0188143764135706,56836.898236170215,24392
1725987600000,44794,0.4021888979559972,0.321328760576087,57258.14847545391,10568
1725991200000,57858,0.5307356921911573,2.65677860805162,57693.16590286597,54434
1725994800000,39779,0.7935864836545684,1.7029961622066545,57846.635592679166,40192
1725998400000,37430,0.418632274082725,1.3895562414112086,57778.30870781066,25879
1726002000000,0,0.0,0.0,57547.28588900239,0
1726005600000,62082,0.403775075520362,4.418546444963124,57584.06618514586,16046
1726009200000,46534,0.3393784330732636,1.27719322305925,57626.38294112928,40106
1726012800000,22653,0.6269791207116105,0.9936324631722688,57603.09299693837,5361
1726016400000,49231,0.7987632971457489,0.8179761909861751,56943.48458069339,31673
1726020000000,26527,0.509341664829932,0.5749020852363637,57012.39774003567,20054
1726023600000,22923,0.4250783767460317,0.7405790484225352,56760.32928225851,6224
1726027200000,43799,0.5182442514678286,1.2810414433757962,56467.73624813128,15637
1726030800000,29473,0.4400075465079365,0.7258994072337822,56305.713618041686,32285
1726034400000,30268,0.5758483121458626,0.684481927723971,56505.03074761235,12499
1726038000000,17311,1.9368399700537635,0.8291416124681934,56645.82109223171,21948
1726041600000,39962,0.2549100053720929,0.3934435787875537,56408.21763286104,12342
1726045200000,22940,2.4594425886079545,0.3417952482442749,56705.72414417445,6532
1726048800000,52637,0.2903777704325995,0.4541995432991952,56472.38415570469,43437
1726052400000,30654,0.3091286195631453,0.533675001484943,56805.92818176132,19883
1726056000000,67308,0.2596704701694178,0.5194458622118197,56636.35094815024,32542
1726059600000,23813,2.1414528156170887,0.1077114431236442,55899.04525344873,13556
1726063200000,60704,0.5045966037631581,0.8605884449480252,55685.36307701885,20813
1726066800000,45771,0.7925464193229168,0.6400680150111361,56728.821752742944,31123
1726070400000,36301,0.698927409269103,1.8687833918086227,57499.14665374629,9715
1726074000000,65347,0.8043984259370628,1.2937833578864733,57698.0189395572,17299
1726077600000,31995,1.3390791313814432,2.255927116098829,57478.990525299145,8198
1726081200000,27840,0.5276485661344539,0.9114685546094504,57615.50180303914,6980
1726084800000,45109,0.3133859544426048,0.6764315650213494,57492.79373464805,12371
1726088400000,47824,0.2489001861945137,0.4755048947673633,57396.21197569285,12300
1726092000000,23435,0.1302945658732612,0.1837609377014218,57401.56322285226,5140
1726095600000,56028,0.1398642496260162,0.2838886845668015,57388.93978316275,13382
1726099200000,62139,0.3113057622869524,0.9604708760111318,57648.89212450807,33211
1726102800000,33165,0.2814612505686032,0.5425934854938271,57776.6478957252,38334
1726106400000,34328,0.906516218871984,1.937409923347737,57972.50911514034,44545
1726110000000,34632,0.530325625921288,0.7355229949281044,58259.93145315558,16580
1726113600000,40815,0.5758782811385702,1.2582747784138784,58179.07667313006,17541
1726117200000,30925,0.4126051971717172,0.6724242955536912,57974.85442870994,14926
1726120800000,39914,0.6191481687347018,1.7960551013702624,57963.75942472151,34982
1726124400000,20008,0.2894049305376344,0.2854552715367483,58111.55454020277,6814
1726128000000,47201,0.8459263451873884,1.088424299766607,58228.51497741578,16786
1726131600000,37955,0.8223940927582089,0.8741593569004741,58105.77582184419,21633
1726135200000,39320,0.5590994411691961,0.3950050825616547,57955.77206972621,39881
1726138800000,41447,0.3243419998370762,0.6835425104551283,58081.99288468347,35938
1726142400000,47090,0.397728166875684,0.7385149314505834,57664.643447687966,35263
1726146000000,38596,0.9891561675591716,1.3197397552887258,57587.01108947247,40317
1726149600000,57555,0.6712201434343437,0.5648665635863586,57716.3864196329,15704
1726153200000,48604,0.6661093373312748,0.7110686499550418,57496.97945071648,26838
1726156800000,53623,0.1182574410206718,0.2638565987684069,57984.32388504597,28341
1726160400000,45941,1.4817627362569832,0.5578590587300253,58344.27621738513,16642
1726164000000,53600,0.167347579842389,1.1780581823948215,58076.00861797772,15278
1726167600000,59718,0.5902435168292681,1.2904757283776025,58375.51652642679,14497
1726171200000,50141,0.5264590105400485,0.979315263534694,58239.3768838568,11040
1726174800000,36784,0.3986523221234119,0.3543129474278215,57938.330756458265,9928
1726178400000,60839,0.3035084125576521,2.657500879727427,58119.780594423086,16935
1726182000000,68297,0.1651448857065217,0.4195598786172345,58121.31825597563,11415
1726185600000,38829,0.273818141910828,0.4503839770127504,58102.411177665024,8796
1726189200000,50011,0.4090034030154072,0.6880946427311578,58049.12072368008,19107
1726192800000,29104,0.5905110448753461,0.9772648404191616,58058.07997036068,10185
1726196400000,30862,0.2499731772046109,0.6536125117768266,57856.313866856,24901
1726200000000,45048,0.260669311187291,0.4937094125876662,57885.224038591856,11191
1726203600000,34502,0.5995868827186146,1.0786365587747035,57948.6234968186,80019
1726207200000,29082,0.2074429354356846,0.340832890561151,57777.29540552703,29904
1726210800000,35571,0.4823953719075692,0.5463120938969764,58077.871726981626,13805
1726214400000,36959,0.5000100740811808,1.4806207892385324,57964.2362622764,21833
1726218000000,32595,0.4431720799393939,0.6422078553961457,58102.09963044435,11261
1726221600000,31242,0.3105116304050632,1.0365135463280115,58329.63912932499,10748
1726225200000,54282,0.2788116648377605,0.7031599569594779,57996.55422892919,15071
1726228800000,24413,0.420946738167178,0.6830718926725841,57831.268689565455,7224
1726232400000,52846,0.530638536192668,0.8413208488682834,58054.07807688455,16317
1726236000000,45303,1.2767754451586988,2.02456373453125,58310.40083114721,13639
1726239600000,57556,1.1954014067778649,1.2229968988667317,59681.09849423523,15319
1726243200000,101010,0.6330887388651187,2.542048059716456,59451.84136071874,20458
1726246800000,65550,0.3307721861876396,0.7104798013333334,59704.758342902205,9969
1726250400000,71107,0.5168089206830031,1.0781553375888442,59756.56685654955,17105
1726254000000,48303,0.3549921862341945,0.6147587342707423,59748.74242387352,12813
1726257600000,40246,0.7103348402076413,1.0009197235122838,59943.94037105877,8630
1726261200000,66705,0.7559533778860807,2.071758917722372,60325.80914392622,17231
1726264800000,26076,1.0211864792531125,0.8341641688429753,60614.10368208666,12648
1726268400000,51401,0.6919014438654505,0.883275857590909,60637.8903086522,10750
1726272000000,50619,0.7050028860288463,1.319254305625,60458.63567897384,36070
1726275600000,40841,0.6344757136582357,1.4460149944873,60467.95284279057,32004
1726279200000,39491,0.2932764098233487,1.1745572116861829,60346.5618625327,48781
1726282800000,35184,0.5923143030839004,0.8037018154370182,60386.6231228121,41399
1726286400000,28944,0.2478451567906977,0.708966238753541,60250.53547568694,4673
1726290000000,36819,0.2586964816809117,0.6887020952692307,60098.489748762746,35574
1726293600000,30237,0.467135025831904,0.7340723404499436,60096.87209245864,38824
1726297200000,38512,0.3620222643380589,1.7244838806390328,60167.0566835639,27623
1726300800000,38290,0.5783300142184266,1.1727017806433824,59992.66928943925,67387
1726304400000,37750,0.2776862600859424,0.2152896083365018,60036.66793118266,46001
1726308000000,25171,0.3250107567439294,0.4770104778172589,59842.99851821412,21268
1726311600000,36497,0.2941457249750889,0.4016207820021528,59704.14852264789,15928
1726315200000,39992,0.2231114585582822,0.2329608636997635,59839.82826194713,13711
1726318800000,38054,0.1993515738926174,0.3182098933643411,59775.950143552895,29672
1726322400000,53026,0.1332898845957095,0.2286268565362731,59957.35457705886,34243
1726326000000,35298,0.2545569598982558,0.3614957086442641,59915.23658070196,9841
1726329600000,51957,0.1791419107789256,0.3251562677516164,59971.43911838982,30131
1726333200000,36954,0.1509375630946291,0.4891324758670519,59877.8926570951,47815
1726336800000,31869,0.1316687389127837,0.2031542671428572,59823.66560273922,11575
1726340400000,16488,0.090459299809322,0.2878553470155902,59831.90558241416,1805
1726344000000,40270,0.4447283366463412,0.3837426860304449,60022.29652174332,7034
1726347600000,39041,0.3281727225840539,0.3219599201872873,60056.36386098938,7141
1726351200000,77529,0.1155979684712072,0.3489787889509434,60032.468523701005,21039
1726354800000,33872,0.1009840529489795,0.2215691303231018,60001.45441498172,9311
1726358400000,11860,0.300838060155902,0.6689135037383177,60080.06106678043,2758
1726362000000,30183,0.393970448328792,0.8146162681524928,60265.52150855388,5350
1726365600000,44960,0.23023929790201,0.4236046717586911,60258.88591993478,10450
1726369200000,38307,0.4709655630147058,0.6648831579913295,60164.48874862416,55844
1726372800000,40739,0.522509064913793,1.239703338294931,60160.67819631586,37755
1726376400000,34446,0.370868956023235,0.6410447179328168,60201.44718113732,53306
1726380000000,42140,0.4306049839731586,0.6748439718874173,60168.03470089936,55906
1726383600000,33765,0.1998701361492396,0.3846821920621469,60199.66741032132,55350
1726387200000,35259,0.2542099646851726,0.6849289803962462,60103.40987909925,23912
1726390800000,32593,0.1686728735403727,0.3170941384073107,60037.64831303024,14053
1726394400000,32592,0.2902531920111136,0.4703688896220119,60011.40293329879,54051
1726398000000,28376,0.1532334705640423,0.2492330254104477,60011.66930444703,19787
1726401600000,44302,0.0715922265358126,0.1671005372959685,60028.24652553519,36481
1726405200000,41035,0.2008297874943052,0.3597838603435934,60142.19128752589,76321
